"","attributeA_option1","attributeA_option2","attributeB_option1","attributeB_option2","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","oraclechoice","rowname"
"674",0.515558489598334,0.436464632628486,0.684314149431884,0.705306899733841,74,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.571810376209517,0.526078721663604,1,674
"675",0.218653836287558,0.0434933353681117,0.603025950491428,0.153633622685447,75,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.346777874355515,0.0802067644738903,1,675
"676",0.724405528977513,0.886412237770855,0.918654148234054,0.67248825985007,76,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.789155068729694,0.815104245130594,2,676
"677",0.0388913389761001,0.187838379759341,0.970661690924317,0.831925367005169,77,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.349481456292172,0.402534042174617,2,677
"678",0.239411300746724,0.614425039384514,0.344866822706535,0.876953517785296,78,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.274563141399994,0.701934532184775,2,678
"679",0.700141198234633,0.650934964884073,0.874506667256355,0.80696863681078,79,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.758263021241874,0.702946188859642,1,679
"680",0.394261769019067,0.89893781603314,0.386689875740558,0.170595008414239,80,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.391737804592898,0.656156880160173,2,680
"681",0.783647709526122,0.807944830041379,0.198967940174043,0.915645989356562,81,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.588754453075429,0.843845216479773,2,681
"682",0.571462181163952,0.720184267032892,0.339580700499937,0.282492614584044,82,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.494168354275947,0.574287049549942,2,682
"683",0.226590933511034,0.288400539429858,0.388602640014142,0.210971276508644,83,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.280594835678736,0.262590785122787,1,683
"684",0.871942447032779,0.00334329321049154,0.749202048638836,0.73665037821047,84,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.831028980901465,0.247778988210484,1,684
"685",0.978664356982335,0.239692318253219,0.846275710500777,0.755969448247924,85,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.934534808155149,0.411784694918121,1,685
"686",0.545979398302734,0.243832686915994,0.921566552948207,0.38236463884823,86,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.671175116517891,0.290010004226739,1,686
"687",0.0964230198878795,0.772428303491324,0.257011352805421,0.780687262536958,87,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.149952464193727,0.775181289839869,2,687
"688",0.18006426282227,0.896196195157245,0.960954785346985,0.184157209005207,88,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.440361103663842,0.658849866439899,2,688
"689",0.283301025163382,0.015748101985082,0.0526937732938677,0.811049526324496,89,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.206431941206877,0.280848576764887,2,689
"690",0.0301148775033653,0.533447930822149,0.541419150773436,0.793063352350146,90,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.200549635260055,0.619986404664814,2,690
"691",0.487953589996323,0.0512661831453443,0.611779899336398,0.91355504328385,91,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.529229026443015,0.338695803191513,1,691
"692",0.45806796150282,0.463202059501782,0.37306136963889,0.307076103519648,92,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.42973243088151,0.411160074174404,1,692
"693",0.857121214503422,0.29061774816364,0.0895040743052959,0.71835939027369,93,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.60124883443738,0.433198295533657,1,693
"694",0.188585310941562,0.417629753937945,0.758390800096095,0.874704510672018,94,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.378520473993073,0.569988006182636,2,694
"695",0.385717988014221,0.0641188896261156,0.0804034650791436,0.395261812023818,95,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.283946480369195,0.174499863758683,1,695
"696",0.722469751257449,0.574051455361769,0.753033770248294,0.677125693066046,96,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.732657757587731,0.608409534596528,1,696
"697",0.334183444036171,0.219383810181171,0.348078755661845,0.726851845160127,97,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.338815214578062,0.388539821840823,2,697
"698",0.705374610610306,0.252031481359154,0.696719823172316,0.352413980988786,98,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.70248968146431,0.285492314569031,1,698
"699",0.257587942061946,0.548904816154391,0.357318673515692,0.660448686685413,99,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.290831519213195,0.586086106331398,2,699
"700",0.862806850811467,0.436729468870908,0.351505307713524,0.731857623904943,100,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.692373003112152,0.53510552054892,1,700
"701",0.0792309902608395,0.451562441652641,0.740740783978254,0.164461576612666,101,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.299734254833311,0.355862153305983,2,701
"702",0.188801096752286,0.193968757987022,0.0704676643945277,0.0377171465661377,102,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.1493566192997,0.141884887513394,1,702
"703",0.299783991184086,0.316160247894004,0.159660482546315,0.381358594400808,103,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.253076154971495,0.337893030062939,2,703
"704",0.493380216183141,0.659431205363944,0.145477298647165,0.75530804367736,104,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.377412577004482,0.691390151468416,2,704
"705",0.171487035695463,0.847986505599692,0.511899440316483,0.511209590360522,105,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.284957837235803,0.735727533853302,2,705
"706",0.369296254357323,0.482361483387649,0.668504486326128,0.39757038699463,106,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.469032331680258,0.454097784589976,1,706
"707",0.448750142473727,0.455118907615542,0.128600622992963,0.143062490737066,107,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.342033635980139,0.351100101989384,2,707
"708",0.553494562162086,0.117880967212841,0.162885021883994,0.463410897413269,108,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.423291382069389,0.233057610612984,1,708
"709",0.221348633756861,0.775119060883299,0.060201037209481,0.789968425408006,109,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.167632768241068,0.780068849058201,2,709
"710",0.423785766121,0.875264181056991,0.0755617010872811,0.0969772923272103,110,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.307711077776427,0.615835218147064,2,710
"711",0.461474332027137,0.855425361543894,0.580963855842128,0.689892503200099,111,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.501304173298801,0.800247742095962,2,711
"712",0.801206442061812,0.357052916893736,0.769472213229164,0.926414662972093,112,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.790628365784263,0.546840165586521,1,712
"713",0.612300443695858,0.465871792286634,0.525820217560977,0.157396087190136,113,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.583473701650898,0.363046557254468,1,713
"714",0.108453743625432,0.613747216993943,0.08418078138493,0.0905987608712167,114,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.100362756211932,0.439364398286367,2,714
"715",0.222234569955617,0.682987895328552,0.897328764200211,0.552106286399066,115,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.447265968037148,0.639360692352057,2,715
"716",0.996195102808997,0.79289112589322,0.464345020242035,0.310992979444563,116,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.818911741953343,0.632258410410335,1,716
"717",0.229121183278039,0.752470161998644,0.577844071434811,0.255780176492408,117,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.345362145996963,0.586906833496566,2,717
"718",0.79315815679729,0.0624114179518074,0.569680165732279,0.387627898249775,118,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.718665493108953,0.170816911384463,1,718
"719",0.773261832538992,0.279420794453472,0.927071732003242,0.410312867490575,119,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.824531799027075,0.32305148546584,1,719
"720",0.727793112630025,0.0798533314373344,0.557315452490002,0.922136356588453,120,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.670967225916684,0.360614339821041,1,720
"721",0.347012965474278,0.944149633171037,0.79095698799938,0.433352051535621,121,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.494994306315978,0.773883772625898,2,721
"722",0.221335507929325,0.983351365663111,0.895838581724092,0.933881586184725,122,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.446169865860914,0.966861439170316,2,722
"723",0.657517257845029,0.814949907828122,0.181190095609054,0.589385844301432,123,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.498741537099704,0.739761886652559,2,723
"724",0.0569837742950767,0.0846801809966564,0.0289376459550112,0.579675947781652,124,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.0476350648483882,0.249678769924988,2,724
"725",0.641576535301283,0.116547961952165,0.629826228832826,0.208155280910432,125,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.637659766478464,0.147083734938254,1,725
"726",0.452734379097819,0.812263727653772,0.520666262833402,0.295627299696207,126,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.475378340343013,0.64005158500125,2,726
"727",0.651405798271298,0.354741917457432,0.949891692493111,0.254427268402651,127,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.750901096345236,0.321303701105838,1,727
"728",0.702363463817164,0.648252285318449,0.430488589918241,0.525698592420667,128,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.611738505850857,0.607401054352522,1,728
"729",0.939311715075746,0.622067374410108,0.936985040083528,0.132419396890327,129,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.938536156745007,0.458851381903514,1,729
"730",0.564323677215725,0.71047520567663,0.845866595860571,0.268785161431879,130,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.658171316764007,0.56324519092838,1,730
"731",0.958688189275563,0.524246524088085,0.949173553613946,0.90899323951453,131,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.955516644055024,0.652495429230233,1,731
"732",0.952963167103007,0.950381938833743,0.0448074399027973,0.941096737282351,132,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.650244591369604,0.947286871649946,2,732
"733",0.970228066667914,0.327683681622148,0.883986059110612,0.543177918763831,133,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.94148073081548,0.399515094002709,1,733
"734",0.500652417773381,0.218353864736855,0.863566736457869,0.943162234965712,134,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.621623857334877,0.459956654813141,1,734
"735",0.426413359120488,0.157539539504796,0.238931828178465,0.803530355216935,135,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.363919515473147,0.372869811408843,2,735
"736",0.853821582393721,0.360641958424821,0.130657711531967,0.499587929807603,136,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.612766958773136,0.406957282219082,1,736
"737",0.464964293176308,0.640019703423604,0.096428647171706,0.419305142248049,137,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.342119077841441,0.566448183031753,2,737
"738",0.129772790707648,0.173180660931394,0.387651158729568,0.877140788594261,138,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.215732246714955,0.407834036819016,2,738
"739",0.297096726950258,0.503560987766832,0.738574700197205,0.541581586934626,139,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.444256051365907,0.516234520822763,2,739
"740",0.903321491554379,0.896264720940962,0.71586380014196,0.450844272272661,140,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.840835594416906,0.747791238051529,1,740
"741",0.790969526628032,0.466379920719191,0.490673615597188,0.801951909903437,141,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.690870889617751,0.578237250447273,1,741
"742",0.328245216514915,0.522143559064716,0.277459187200293,0.700106156989932,142,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.311316540076708,0.581464425039788,2,742
"743",0.688229918479919,0.425812285160646,0.209741669008508,0.144410436740145,143,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.528733835322782,0.332011669020479,1,743
"744",0.363371819956228,0.164301978191361,0.874977945582941,0.343356529250741,144,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.533907195165133,0.223986828544488,1,744
"745",0.744598367484286,0.478612175444141,0.4797012147028,0.39807781460695,145,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.656299316557124,0.451767388498411,1,745
"746",0.703011331381276,0.58437096956186,0.134989333106205,0.510276675689965,146,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.513670665289586,0.559672871604562,2,746
"747",0.704834316158667,0.798611387377605,0.88210247643292,0.0274815582670271,147,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.763923702916751,0.541568111007412,1,747
"748",0.792213995475322,0.335515721933916,0.931154495570809,0.889638678403571,148,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.838527495507151,0.520223374090468,1,748
"749",0.668195559177548,0.613089075544849,0.115946753881872,0.758126836968586,149,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.484112624078989,0.661434996019428,2,749
"750",0.848444397794083,0.610258551547304,0.847359765553847,0.91279623284936,150,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.848082853714004,0.711104445314656,1,750
"751",0.793075702618808,0.991895598126575,0.330326817696914,0.433733852347359,151,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.63882607431151,0.805841682866837,2,751
"752",0.32939340476878,0.429768266854808,0.0885758744552732,0.22879472700879,152,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.249120894664278,0.362777086906135,2,752
"753",0.665565859759226,0.421299596084282,0.861939097521827,0.822396187111735,153,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.731023605680093,0.5549984597601,1,753
"754",0.479041740298271,0.238645749166608,0.514113996410742,0.386004113126546,154,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.490732492335762,0.287765203819921,1,754
"755",0.253650315338746,0.575675501488149,0.341503673233092,0.573487712536007,155,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.282934767970194,0.574946238504102,2,755
"756",0.585465560434386,0.649811652721837,0.204617128008977,0.655980319716036,156,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.45851608295925,0.651867875053237,2,756
"757",0.819205635692924,0.640201489673927,0.402784744044766,0.481563463807106,157,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.680398671810205,0.58732214771832,1,757
"758",0.658230393193662,0.734729225980118,0.402138502104208,0.063378969905898,158,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.572866429497177,0.510945807288711,1,758
"759",0.222841550363228,0.27290900493972,0.311208874452859,0.863353988621384,159,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.252297325059772,0.469723999500275,2,759
"760",0.734631593804806,0.728780711535364,0.752025712747127,0.708090371452272,160,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.740429633452247,0.721883931507667,1,760
"761",0.606925680767745,0.934309062315151,0.372223837766796,0.816388094099239,161,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.528691733100762,0.895002072909847,2,761
"762",0.790629742667079,0.824315464356914,0.604632255388424,0.526014044415206,162,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.728630580240861,0.724881657709678,1,762
"763",0.904005363117903,0.120311809470877,0.509404005017132,0.550124333007261,163,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.772471577084313,0.263582650649672,1,763
"764",0.61334085627459,0.682503009447828,0.374093857826665,0.484053696505725,164,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.533591856791948,0.616353238467127,2,764
"765",0.465572118526325,0.76680837594904,0.622464171377942,0.6599051351659,165,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.517869469476864,0.73117396235466,2,765
"766",0.586897127563134,0.531214701244608,0.30893380776979,0.222271442180499,166,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.494242687632019,0.428233614889905,1,766
"767",0.171346713555977,0.906297645065933,0.786686234874651,0.857575314352289,167,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.376459887328868,0.890056868161385,2,767
"768",0.253133910708129,0.534984902245924,0.727588783716783,0.701691758353263,168,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.411285535044347,0.590553854281704,2,768
"769",0.475029878085479,0.567255312809721,0.190359594300389,0.77154164458625,169,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.380139783490449,0.635350756735231,2,769
"770",0.754530559992418,0.225947811966762,0.27530372235924,0.654824304161593,170,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.594788280781359,0.368906642698372,1,770
"771",0.542217741720378,0.684212366119027,0.609847858780995,0.844170195050538,171,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.564761114073917,0.737531642429531,2,771
"772",0.893428388284519,0.0849893460981548,0.971932342974469,0.561991221504286,172,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.919596373181169,0.243989971233532,1,772
"773",0.796951204072684,0.988524390850216,0.631083038169891,0.853871771367267,173,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.74166181543842,0.9436401843559,2,773
"774",0.713077950291336,0.419565204298124,0.0566939897835255,0.0965550015680492,174,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.494283296788732,0.311895136721432,1,774
"775",0.0844550072215497,0.454436799045652,0.0486017249058932,0.944790667155758,175,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.0725039131163309,0.617888088415687,2,775
"776",0.493465912062675,0.668229451403022,0.28727964963764,0.523770765867084,176,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.424737157920996,0.620076556224376,2,776
"777",0.853492946363986,0.929320416878909,0.619068884989247,0.461632748367265,177,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.775351592572406,0.773424527375028,1,777
"778",0.757982699433342,0.0630270901601762,0.488483929075301,0.926421388052404,178,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.668149775980661,0.350825189457585,1,778
"779",0.627459457376972,0.868510221363977,0.321816175244749,0.656374474056065,179,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.525578363332897,0.797798305594673,2,779
"780",0.393879602663219,0.396592620760202,0.771753059467301,0.0801367992535233,180,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.519837421597913,0.291107346924643,1,780
"781",0.514297153800726,0.087252319091931,0.89629260613583,0.394064240157604,181,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.641628971245761,0.189522959447155,1,781
"782",0.198161622742191,0.615183362970129,0.590493887895718,0.327468425501138,182,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.328939044460033,0.519278383813798,2,782
"783",0.28736310149543,0.0344316449481994,0.856804409762844,0.55523491743952,183,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.477176870917901,0.20803273577864,1,783
"784",0.297329829772934,0.34050515294075,0.830316004808992,0.582049165852368,184,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.474991888118287,0.421019823911289,1,784
"785",0.6681344632525,0.0356866479851305,0.868126836838201,0.970604945207015,185,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.734798587781067,0.347326080392425,1,785
