"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice"
7.61042341124266,2.55311744054779,7.96133123105392,1.59220131812617,2.2876580292359,8.7272703810595,9,1,0.073144469410181,3,3,0.5,0.1,7.72688413185119,2.72044697328819,8.5996827924757,680,3,3
4.37914663692936,1.7155264900066,9.16758765233681,5.78360118670389,3.30360701540485,7.75577387074009,0,1,0.585800305008888,3,3,0.5,0.1,7.76718197615027,3.65078048726026,13.7109223513963,681,3,3
4.37914663692936,1.7155264900066,9.16758765233681,5.78360118670389,3.30360701540485,7.75577387074009,1,1,0.00894579570740461,3,3,0.5,0.1,4.43088555159872,1.74507988346396,9.23696922093727,682,3,3
4.37914663692936,1.7155264900066,9.16758765233681,5.78360118670389,3.30360701540485,7.75577387074009,2,1,0.293739611981437,3,3,0.5,0.1,6.07801940536714,2.68592673285077,11.4457656597438,683,3,3
4.37914663692936,1.7155264900066,9.16758765233681,5.78360118670389,3.30360701540485,7.75577387074009,3,1,0.277374957920983,3,3,0.5,0.1,5.9833727727231,2.63186434689198,11.318845103378,684,3,3
4.37914663692936,1.7155264900066,9.16758765233681,5.78360118670389,3.30360701540485,7.75577387074009,4,1,0.813574214931577,3,3,0.5,0.1,9.08453543187932,4.40325597400705,15.477485290411,685,3,3
4.37914663692936,1.7155264900066,9.16758765233681,5.78360118670389,3.30360701540485,7.75577387074009,5,1,0.260427771368995,3,3,0.5,0.1,5.88535700446973,2.57587750250746,11.1874065567355,686,3,3
4.37914663692936,1.7155264900066,9.16758765233681,5.78360118670389,3.30360701540485,7.75577387074009,6,1,0.724405892658979,3,3,0.5,0.1,8.56882141736712,4.10867887899541,14.7859159464315,687,3,3
4.37914663692936,1.7155264900066,9.16758765233681,5.78360118670389,3.30360701540485,7.75577387074009,7,1,0.906092151300982,3,3,0.5,0.1,9.6196222784568,4.70889887764779,16.1950334838796,688,3,3
4.37914663692936,1.7155264900066,9.16758765233681,5.78360118670389,3.30360701540485,7.75577387074009,8,1,0.949040221050382,3,3,0.5,0.1,9.86801678562607,4.85078242217001,16.5281290010408,689,3,3
4.37914663692936,1.7155264900066,9.16758765233681,5.78360118670389,3.30360701540485,7.75577387074009,9,1,0.073144469410181,3,3,0.5,0.1,4.80218507701091,1.95716707228814,9.73487961697744,690,3,3
6.32408862933517,1.03311547543854,8.97669520694762,8.69234323967248,7.92933144373819,4.91593833314255,0,1,0.585800305008888,3,3,0.5,0.1,11.4160659503773,5.67812025369694,11.8564533819074,691,3,3
6.32408862933517,1.03311547543854,8.97669520694762,8.69234323967248,7.92933144373819,4.91593833314255,1,1,0.00894579570740461,3,3,0.5,0.1,6.40184855617591,1.10404965463052,9.02067218698612,692,3,3
6.32408862933517,1.03311547543854,8.97669520694762,8.69234323967248,7.92933144373819,4.91593833314255,2,1,0.293739611981437,3,3,0.5,0.1,8.87737415976602,3.3622742169944,10.4207010254496,693,1,3
6.32408862933517,1.03311547543854,8.97669520694762,8.69234323967248,7.92933144373819,4.91593833314255,3,1,0.277374957920983,3,3,0.5,0.1,8.73512696967406,3.23251345098695,10.3402533952452,694,3,3
6.32408862933517,1.03311547543854,8.97669520694762,8.69234323967248,7.92933144373819,4.91593833314255,4,1,0.813574214931577,3,3,0.5,0.1,13.3959549564675,7.48421507971011,12.9761758769861,695,1,1
6.32408862933517,1.03311547543854,8.97669520694762,8.69234323967248,7.92933144373819,4.91593833314255,5,1,0.260427771368995,3,3,0.5,0.1,8.58781620721742,3.09813359177737,10.2569420712354,696,3,3
6.32408862933517,1.03311547543854,8.97669520694762,8.69234323967248,7.92933144373819,4.91593833314255,6,1,0.724405892658979,3,3,0.5,0.1,12.6208732931683,6.77716989812861,12.5378299034242,697,1,1
6.32408862933517,1.03311547543854,8.97669520694762,8.69234323967248,7.92933144373819,4.91593833314255,7,1,0.906092151300982,3,3,0.5,0.1,14.2001526152165,8.21782046167379,13.4309883468877,698,1,1
6.32408862933517,1.03311547543854,8.97669520694762,8.69234323967248,7.92933144373819,4.91593833314255,8,1,0.949040221050382,3,3,0.5,0.1,14.5734719789597,8.55836994158557,13.6421184093033,699,2,1
6.32408862933517,1.03311547543854,8.97669520694762,8.69234323967248,7.92933144373819,4.91593833314255,9,1,0.073144469410181,3,3,0.5,0.1,6.95988546353218,1.61310221666823,9.33626890797851,700,3,3
8.26125425286591,7.30826341081411,7.47531566303223,4.71862816950306,0.0156116392463446,0.506901992484927,0,1,0.585800305008888,3,3,0.5,0.1,11.0254280737843,7.3174087138463,7.77225900483952,701,1,1
8.26125425286591,7.30826341081411,7.47531566303223,4.71862816950306,0.0156116392463446,0.506901992484927,1,1,0.00894579570740461,3,3,0.5,0.1,8.30346613648949,7.30840306934946,7.47985030470068,702,3,1
8.26125425286591,7.30826341081411,7.47531566303223,4.71862816950306,0.0156116392463446,0.506901992484927,2,1,0.293739611981437,3,3,0.5,0.1,9.64730226046042,7.31284916766872,7.62421285761737,703,1,1
8.26125425286591,7.30826341081411,7.47531566303223,4.71862816950306,0.0156116392463446,0.506901992484927,3,1,0.277374957920983,3,3,0.5,0.1,9.57008354282659,7.31259368859314,7.6159175818678,704,1,1
8.26125425286591,7.30826341081411,7.47531566303223,4.71862816950306,0.0156116392463446,0.506901992484927,4,1,0.813574214931577,3,3,0.5,0.1,12.1002084614234,7.32096463795775,7.88771805361541,705,1,1
8.26125425286591,7.30826341081411,7.47531566303223,4.71862816950306,0.0156116392463446,0.506901992484927,5,1,0.260427771368995,3,3,0.5,0.1,9.49011607096855,7.31232911523045,7.60732701923759,706,2,1
8.26125425286591,7.30826341081411,7.47531566303223,4.71862816950306,0.0156116392463446,0.506901992484927,6,1,0.724405892658979,3,3,0.5,0.1,11.6794563041206,7.31957257427822,7.84251845338889,707,1,1
8.26125425286591,7.30826341081411,7.47531566303223,4.71862816950306,0.0156116392463446,0.506901992484927,7,1,0.906092151300982,3,3,0.5,0.1,12.5367662021604,7.32240899460416,7.93461557990166,708,1,1
8.26125425286591,7.30826341081411,7.47531566303223,4.71862816950306,0.0156116392463446,0.506901992484927,8,1,0.949040221050382,3,3,0.5,0.1,12.7394221739057,7.32307948437542,7.95638604203101,709,1,1
8.26125425286591,7.30826341081411,7.47531566303223,4.71862816950306,0.0156116392463446,0.506901992484927,9,1,0.073144469410181,3,3,0.5,0.1,8.60639580666815,7.3094053158834,7.51239274031551,710,3,1
1.96145290974528,1.23230435186997,0.0135785317979753,0.423620915971696,6.47613486507908,9.77503780974075,0,1,0.585800305008888,3,3,0.5,0.1,2.20961017152964,5.02602613111199,5.73979866221752,711,2,3
1.96145290974528,1.23230435186997,0.0135785317979753,0.423620915971696,6.47613486507908,9.77503780974075,1,1,0.00894579570740461,3,3,0.5,0.1,1.96524253591694,1.29023853134657,0.101024023076072,712,2,1
1.96145290974528,1.23230435186997,0.0135785317979753,0.423620915971696,6.47613486507908,9.77503780974075,2,1,0.293739611981437,3,3,0.5,0.1,2.08588715323002,3.13460169427775,2.8848943451351,713,3,2
1.96145290974528,1.23230435186997,0.0135785317979753,0.423620915971696,6.47613486507908,9.77503780974075,3,1,0.277374957920983,3,3,0.5,0.1,2.07895474348737,3.02862198756189,2.72492923295084,714,2,2
1.96145290974528,1.23230435186997,0.0135785317979753,0.423620915971696,6.47613486507908,9.77503780974075,4,1,0.813574214931577,3,3,0.5,0.1,2.30609996388554,6.5011206905177,7.96629724378429,715,2,3
1.96145290974528,1.23230435186997,0.0135785317979753,0.423620915971696,6.47613486507908,9.77503780974075,5,1,0.260427771368995,3,3,0.5,0.1,2.07177556079708,2.91886972186756,2.55926984363642,716,2,2
1.96145290974528,1.23230435186997,0.0135785317979753,0.423620915971696,6.47613486507908,9.77503780974075,6,1,0.724405892658979,3,3,0.5,0.1,2.26832639752877,5.92365460978751,7.09467352213849,717,3,3
1.96145290974528,1.23230435186997,0.0135785317979753,0.423620915971696,6.47613486507908,9.77503780974075,7,1,0.906092151300982,3,3,0.5,0.1,2.34529249683416,7.10027932388476,8.87066356987441,718,3,3
1.96145290974528,1.23230435186997,0.0135785317979753,0.423620915971696,6.47613486507908,9.77503780974075,8,1,0.949040221050382,3,3,0.5,0.1,2.36348619748062,7.3784168157767,9.29048257553018,719,3,3
1.96145290974528,1.23230435186997,0.0135785317979753,0.423620915971696,6.47613486507908,9.77503780974075,9,1,0.073144469410181,3,3,0.5,0.1,1.99243843687508,1.70599780040495,0.728568485855921,720,2,1
9.37593659386039,1.18954207515344,3.22890743147582,2.23105682525784,4.34869163203984,7.37745047546923,0,1,0.585800305008888,3,3,0.5,0.1,10.6828903625886,3.73700695959198,7.55062017019366,721,3,1
9.37593659386039,1.18954207515344,3.22890743147582,2.23105682525784,4.34869163203984,7.37745047546923,1,1,0.00894579570740461,3,3,0.5,0.1,9.39589517243076,1.22844458208817,3.29490459627086,722,1,1
9.37593659386039,1.18954207515344,3.22890743147582,2.23105682525784,4.34869163203984,7.37745047546923,2,1,0.293739611981437,3,3,0.5,0.1,10.0312863600202,2.46692506777574,5.39595687155242,723,3,1
9.37593659386039,1.18954207515344,3.22890743147582,2.23105682525784,4.34869163203984,7.37745047546923,3,1,0.277374957920983,3,3,0.5,0.1,9.9947758868856,2.39576023360183,5.27522744667324,724,1,1
9.37593659386039,1.18954207515344,3.22890743147582,2.23105682525784,4.34869163203984,7.37745047546923,4,1,0.813574214931577,3,3,0.5,0.1,11.1910668989373,4.72752545566978,9.23101091025229,725,3,1
9.37593659386039,1.18954207515344,3.22890743147582,2.23105682525784,4.34869163203984,7.37745047546923,5,1,0.260427771368995,3,3,0.5,0.1,9.95696575065987,2.32206214525658,5.1502004171874,726,1,1
9.37593659386039,1.18954207515344,3.22890743147582,2.23105682525784,4.34869163203984,7.37745047546923,6,1,0.724405892658979,3,3,0.5,0.1,10.9921273049342,4.3397599187599,8.57317602870551,727,2,1
9.37593659386039,1.18954207515344,3.22890743147582,2.23105682525784,4.34869163203984,7.37745047546923,7,1,0.906092151300982,3,3,0.5,0.1,11.397479672333,5.129857431373,9.91355740391018,728,3,1
9.37593659386039,1.18954207515344,3.22890743147582,2.23105682525784,4.34869163203984,7.37745047546923,8,1,0.949040221050382,3,3,0.5,0.1,11.493299256479,5.31662534290448,10.2304046615034,729,3,1
9.37593659386039,1.18954207515344,3.22890743147582,2.23105682525784,4.34869163203984,7.37745047546923,9,1,0.073144469410181,3,3,0.5,0.1,9.53912606156783,1.50762481720749,3.7685271321039,730,1,1
6.59106076695025,5.8607859397307,1.2675189319998,0.309155066497624,3.92313015880063,6.40404930338264,0,1,0.585800305008888,3,3,0.5,0.1,6.7721638991996,8.15895678334568,5.01901296721331,731,2,2
6.59106076695025,5.8607859397307,1.2675189319998,0.309155066497624,3.92313015880063,6.40404930338264,1,1,0.00894579570740461,3,3,0.5,0.1,6.59382640501705,5.89588146066489,1.32480824876801,732,2,1
6.59106076695025,5.8607859397307,1.2675189319998,0.309155066497624,3.92313015880063,6.40404930338264,2,1,0.293739611981437,3,3,0.5,0.1,6.68187185622536,7.01316467032947,3.14864188948541,733,2,2
6.59106076695025,5.8607859397307,1.2675189319998,0.309155066497624,3.92313015880063,6.40404930338264,3,1,0.277374957920983,3,3,0.5,0.1,6.67681264051109,6.94896400244657,3.04384183804946,734,3,2
6.59106076695025,5.8607859397307,1.2675189319998,0.309155066497624,3.92313015880063,6.40404930338264,4,1,0.813574214931577,3,3,0.5,0.1,6.84258135746817,9.05254347875132,6.47768831638245,735,3,2
6.59106076695025,5.8607859397307,1.2675189319998,0.309155066497624,3.92313015880063,6.40404930338264,5,1,0.260427771368995,3,3,0.5,0.1,6.67157333192566,6.88247798377764,2.93531121981691,736,3,2
6.59106076695025,5.8607859397307,1.2675189319998,0.309155066497624,3.92313015880063,6.40404930338264,6,1,0.724405892658979,3,3,0.5,0.1,6.81501451886651,8.70272454443404,5.90664998424881,737,2,2
6.59106076695025,5.8607859397307,1.2675189319998,0.309155066497624,3.92313015880063,6.40404930338264,7,1,0.906092151300982,3,3,0.5,0.1,6.87118374623868,9.41550338515213,7.07017774233933,738,3,2
6.59106076695025,5.8607859397307,1.2675189319998,0.309155066497624,3.92313015880063,6.40404930338264,8,1,0.949040221050382,3,3,0.5,0.1,6.884461359598,9.58399425284827,7.3452192984996,739,3,2
6.59106076695025,5.8607859397307,1.2675189319998,0.309155066497624,3.92313015880063,6.40404930338264,9,1,0.073144469410181,3,3,0.5,0.1,6.61367375025469,6.14774121362325,1.73593972037236,740,1,1
8.20779709378257,3.64253575215116,1.45092637743801,4.27062254166231,9.94023351697251,3.22273327270523,0,1,0.585800305008888,3,3,0.5,0.1,10.7095290812662,9.46552757825323,3.33880451155102,741,2,1
8.20779709378257,3.64253575215116,1.45092637743801,4.27062254166231,9.94023351697251,3.22273327270523,1,1,0.00894579570740461,3,3,0.5,0.1,8.24600121058372,3.73145905047789,1.47975629091509,742,2,1
8.20779709378257,3.64253575215116,1.45092637743801,4.27062254166231,9.94023351697251,3.22273327270523,2,1,0.293739611981437,3,3,0.5,0.1,9.46224810208964,6.56237608843154,2.39757079848211,743,1,1
8.20779709378257,3.64253575215116,1.45092637743801,4.27062254166231,9.94023351697251,3.22273327270523,3,1,0.277374957920983,3,3,0.5,0.1,9.39236084157256,6.39970760564616,2.34483188334517,744,1,1
8.20779709378257,3.64253575215116,1.45092637743801,4.27062254166231,9.94023351697251,3.22273327270523,4,1,0.813574214931577,3,3,0.5,0.1,11.6822654753846,11.7296534319586,4.07285906971304,745,2,2
8.20779709378257,3.64253575215116,1.45092637743801,4.27062254166231,9.94023351697251,3.22273327270523,5,1,0.260427771368995,3,3,0.5,0.1,9.31998580466588,6.2312486138637,2.29021562136534,746,2,1
8.20779709378257,3.64253575215116,1.45092637743801,4.27062254166231,9.94023351697251,3.22273327270523,6,1,0.724405892658979,3,3,0.5,0.1,11.301461228285,10.8432994862523,3.78549335065383,747,2,1
8.20779709378257,3.64253575215116,1.45092637743801,4.27062254166231,9.94023351697251,3.22273327270523,7,1,0.906092151300982,3,3,0.5,0.1,12.0773746599518,12.6493033239789,4.37101970157274,748,2,2
8.20779709378257,3.64253575215116,1.45092637743801,4.27062254166231,9.94023351697251,3.22273327270523,8,1,0.949040221050382,3,3,0.5,0.1,12.2607896547445,13.0762171663912,4.5094298749526,749,2,2
8.20779709378257,3.64253575215116,1.45092637743801,4.27062254166231,9.94023351697251,3.22273327270523,9,1,0.073144469410181,3,3,0.5,0.1,8.52016951364362,4.36960885856341,1.68665149272057,750,1,1
9.149616623763,8.55320764239877,1.4744767989032,7.38883668556809,7.46359635144472,7.95409820741042,0,1,0.585800305008888,3,3,0.5,0.1,13.4779994078296,12.9253846615383,6.13398995487487,751,3,1
9.149616623763,8.55320764239877,1.4744767989032,7.38883668556809,7.46359635144472,7.95409820741042,1,1,0.00894579570740461,3,3,0.5,0.1,9.21571564726746,8.61997545060133,1.54563253650332,752,1,1
9.149616623763,8.55320764239877,1.4744767989032,7.38883668556809,7.46359635144472,7.95409820741042,2,1,0.293739611981437,3,3,0.5,0.1,11.320010644776,10.7455615386582,3.81091052001018,753,2,1
9.149616623763,8.55320764239877,1.4744767989032,7.38883668556809,7.46359635144472,7.95409820741042,3,1,0.277374957920983,3,3,0.5,0.1,11.1990948885075,10.62342236632,3.68074445448303,754,1,1
9.149616623763,8.55320764239877,1.4744767989032,7.38883668556809,7.46359635144472,7.95409820741042,4,1,0.813574214931577,3,3,0.5,0.1,15.1609836294817,14.6253971845916,7.9457260034858,755,3,1
9.149616623763,8.55320764239877,1.4744767989032,7.38883668556809,7.46359635144472,7.95409820741042,5,1,0.260427771368995,3,3,0.5,0.1,11.073874894795,10.4969354066033,3.54594486830921,756,2,1
9.149616623763,8.55320764239877,1.4744767989032,7.38883668556809,7.46359635144472,7.95409820741042,6,1,0.724405892658979,3,3,0.5,0.1,14.5021334586834,13.9598808198134,7.23647241113953,757,1,1
9.149616623763,8.55320764239877,1.4744767989032,7.38883668556809,7.46359635144472,7.95409820741042,7,1,0.906092151300982,3,3,0.5,0.1,15.844583551801,15.3159137169215,8.68162275531499,758,1,1
9.149616623763,8.55320764239877,1.4744767989032,7.38883668556809,7.46359635144472,7.95409820741042,8,1,0.949040221050382,3,3,0.5,0.1,16.1619198251397,15.6364607736047,9.02323591992043,759,3,1
9.149616623763,8.55320764239877,1.4744767989032,7.38883668556809,7.46359635144472,7.95409820741042,9,1,0.073144469410181,3,3,0.5,0.1,9.69006916268735,9.09912843741696,2.0562750919207,760,1,1
9.90073068067431,5.41163327405229,8.72154573909938,1.13983148010448,3.49142644088715,4.09460455644876,0,1,0.585800305008888,3,3,0.5,0.1,10.5684443093782,7.45691194804008,11.1201663371578,761,3,3
9.90073068067431,5.41163327405229,8.72154573909938,1.13983148010448,3.49142644088715,4.09460455644876,1,1,0.00894579570740461,3,3,0.5,0.1,9.9109273802362,5.4428668617199,8.75817523496398,762,1,1
9.90073068067431,5.41163327405229,8.72154573909938,1.13983148010448,3.49142644088715,4.09460455644876,2,1,0.293739611981437,3,3,0.5,0.1,10.2355443373644,6.43720352206021,9.92429329272806,763,1,1
9.90073068067431,5.41163327405229,8.72154573909938,1.13983148010448,3.49142644088715,4.09460455644876,3,1,0.277374957920983,3,3,0.5,0.1,10.2168913895053,6.38006753617758,9.85728650564742,764,1,1
9.90073068067431,5.41163327405229,8.72154573909938,1.13983148010448,3.49142644088715,4.09460455644876,4,1,0.813574214931577,3,3,0.5,0.1,10.8280681822546,8.25216779968841,12.0528104265674,765,2,3
9.90073068067431,5.41163327405229,8.72154573909938,1.13983148010448,3.49142644088715,4.09460455644876,5,1,0.260427771368995,3,3,0.5,0.1,10.1975744527741,6.32089768095132,9.78789447837267,766,1,1
9.90073068067431,5.41163327405229,8.72154573909938,1.13983148010448,3.49142644088715,4.09460455644876,6,1,0.724405892658979,3,3,0.5,0.1,10.7264313215002,7.94084316161631,11.6877014078992,767,3,3
9.90073068067431,5.41163327405229,8.72154573909938,1.13983148010448,3.49142644088715,4.09460455644876,7,1,0.906092151300982,3,3,0.5,0.1,10.9335230386028,8.57518736898486,12.4316347903788,768,2,3
9.90073068067431,5.41163327405229,8.72154573909938,1.13983148010448,3.49142644088715,4.09460455644876,8,1,0.949040221050382,3,3,0.5,0.1,10.9824766005129,8.72513739529298,12.6074901524654,769,3,3
9.90073068067431,5.41163327405229,8.72154573909938,1.13983148010448,3.49142644088715,4.09460455644876,9,1,0.073144469410181,3,3,0.5,0.1,9.98410304950358,5.66701180855566,9.02104341682534,770,3,1
6.69577573193237,4.27587122889236,3.51687327260152,5.17169711878523,7.25669653853402,6.3467573444359,0,1,0.585800305008888,3,3,0.5,0.1,9.72535748153035,8.52684627452253,7.23480566078947,771,2,1
6.69577573193237,4.27587122889236,3.51687327260152,5.17169711878523,7.25669653853402,6.3467573444359,1,1,0.00894579570740461,3,3,0.5,0.1,6.7420406778176,4.34078815363671,3.57365006720931,772,1,1
6.69577573193237,4.27587122889236,3.51687327260152,5.17169711878523,7.25669653853402,6.3467573444359,2,1,0.293739611981437,3,3,0.5,0.1,8.21490803688986,6.40745045438837,5.38116731229645,773,1,1
6.69577573193237,4.27587122889236,3.51687327260152,5.17169711878523,7.25669653853402,6.3467573444359,3,1,0.277374957920983,3,3,0.5,0.1,8.1302750026355,6.28869712591357,5.27730482394912,774,1,1
6.69577573193237,4.27587122889236,3.51687327260152,5.17169711878523,7.25669653853402,6.3467573444359,4,1,0.813574214931577,3,3,0.5,0.1,10.903335155212,10.1797324182269,8.68043139646218,775,3,1
6.69577573193237,4.27587122889236,3.51687327260152,5.17169711878523,7.25669653853402,6.3467573444359,5,1,0.260427771368995,3,3,0.5,0.1,8.04262928677306,6.16571653592387,5.16974514323276,776,1,1
6.69577573193237,4.27587122889236,3.51687327260152,5.17169711878523,7.25669653853402,6.3467573444359,6,1,0.724405892658979,3,3,0.5,0.1,10.4421835998279,9.53266496264441,8.11450169218753,777,3,1
6.69577573193237,4.27587122889236,3.51687327260152,5.17169711878523,7.25669653853402,6.3467573444359,7,1,0.906092151300982,3,3,0.5,0.1,11.3818099001696,10.851107006831,9.26762028860675,778,2,1
6.69577573193237,4.27587122889236,3.51687327260152,5.17169711878523,7.25669653853402,6.3467573444359,8,1,0.949040221050382,3,3,0.5,0.1,11.6039243087499,11.1627681159182,9.5402012657181,779,3,1
6.69577573193237,4.27587122889236,3.51687327260152,5.17169711878523,7.25669653853402,6.3467573444359,9,1,0.073144469410181,3,3,0.5,0.1,7.07405677363608,4.80665844687412,3.98110347103545,780,1,1
8.77001991728321,8.34970830241218,5.15118767973036,6.60849131178111,0.487845842726529,2.51815651776269,0,1,0.585800305008888,3,3,0.5,0.1,12.6412761433732,8.6354885458787,6.62632453589586,781,1,1
8.77001991728321,8.34970830241218,5.15118767973036,6.60849131178111,0.487845842726529,2.51815651776269,1,1,0.00894579570740461,3,3,0.5,0.1,8.82913813049256,8.35407247165792,5.17371459349753,782,1,1
8.77001991728321,8.34970830241218,5.15118767973036,6.60849131178111,0.487845842726529,2.51815651776269,2,1,0.293739611981437,3,3,0.5,0.1,10.7111955909885,8.49300795096143,5.89086999816649,783,2,1
8.77001991728321,8.34970830241218,5.15118767973036,6.60849131178111,0.487845842726529,2.51815651776269,3,1,0.277374957920983,3,3,0.5,0.1,10.6030499168097,8.48502452251038,5.84966123788323,784,2,1
8.77001991728321,8.34970830241218,5.15118767973036,6.60849131178111,0.487845842726529,2.51815651776269,4,1,0.813574214931577,3,3,0.5,0.1,14.1465180481477,8.74660710091605,7.19989489174397,785,1,1
8.77001991728321,8.34970830241218,5.15118767973036,6.60849131178111,0.487845842726529,2.51815651776269,5,1,0.260427771368995,3,3,0.5,0.1,10.4910545817217,8.47675690800508,5.8069855696096,786,1,1
8.77001991728321,8.34970830241218,5.15118767973036,6.60849131178111,0.487845842726529,2.51815651776269,6,1,0.724405892658979,3,3,0.5,0.1,13.5572499651231,8.70310670559246,6.97535509983526,787,1,1
8.77001991728321,8.34970830241218,5.15118767973036,6.60849131178111,0.487845842726529,2.51815651776269,7,1,0.906092151300982,3,3,0.5,0.1,14.7579220268288,8.7917415915515,7.43286953622254,788,1,1
8.77001991728321,8.34970830241218,5.15118767973036,6.60849131178111,0.487845842726529,2.51815651776269,8,1,0.949040221050382,3,3,0.5,0.1,15.0417439726255,8.81269362883188,7.54101949798732,789,1,1
8.77001991728321,8.34970830241218,5.15118767973036,6.60849131178111,0.487845842726529,2.51815651776269,9,1,0.073144469410181,3,3,0.5,0.1,9.25339450788523,8.38539152773238,5.3353769021139,790,1,1
6.67499667266384,9.35999013483524,7.5768207013607,5.72888770839199,3.32981998799369,7.00085056014359,0,1,0.585800305008888,3,3,0.5,0.1,10.0309808396015,11.3105996994266,11.6779210948145,791,3,3
6.67499667266384,9.35999013483524,7.5768207013607,5.72888770839199,3.32981998799369,7.00085056014359,1,1,0.00894579570740461,3,3,0.5,0.1,6.72624613173377,9.38977802419027,7.63944888024982,792,3,2
6.67499667266384,9.35999013483524,7.5768207013607,5.72888770839199,3.32981998799369,7.00085056014359,2,1,0.293739611981437,3,3,0.5,0.1,8.35779792521212,10.3380901660765,9.6332478284373,793,3,2
6.67499667266384,9.35999013483524,7.5768207013607,5.72888770839199,3.32981998799369,7.00085056014359,3,1,0.277374957920983,3,3,0.5,0.1,8.26404665971311,10.2835988138894,9.51868133089162,794,2,2
6.67499667266384,9.35999013483524,7.5768207013607,5.72888770839199,3.32981998799369,7.00085056014359,4,1,0.813574214931577,3,3,0.5,0.1,11.33587199245,12.0690458174307,13.2725321996828,795,3,3
6.67499667266384,9.35999013483524,7.5768207013607,5.72888770839199,3.32981998799369,7.00085056014359,5,1,0.260427771368995,3,3,0.5,0.1,8.16695813098359,10.2271677333684,9.40003661042628,796,1,2
6.67499667266384,9.35999013483524,7.5768207013607,5.72888770839199,3.32981998799369,7.00085056014359,6,1,0.724405892658979,3,3,0.5,0.1,10.8250366870046,11.7721313556315,12.6482781007536,797,3,3
6.67499667266384,9.35999013483524,7.5768207013607,5.72888770839199,3.32981998799369,7.00085056014359,7,1,0.906092151300982,3,3,0.5,0.1,11.8658968609225,12.3771138912015,13.9202364463379,798,3,3
6.67499667266384,9.35999013483524,7.5768207013607,5.72888770839199,3.32981998799369,7.00085056014359,8,1,0.949040221050382,3,3,0.5,0.1,12.111941529809,12.5201232322988,14.2209094645001,799,3,3
6.67499667266384,9.35999013483524,7.5768207013607,5.72888770839199,3.32981998799369,7.00085056014359,9,1,0.073144469410181,3,3,0.5,0.1,7.09403312440468,9.60354805108846,8.08889420100237,800,2,2
7.38524311454967,1.65598324034363,3.59281353652477,3.30696779070422,0.855550193227828,2.48654380440712,0,1,0.585800305008888,3,3,0.5,0.1,9.32246585499877,2.1571648044869,5.04943165556442,801,3,1
7.38524311454967,1.65598324034363,3.59281353652477,3.30696779070422,0.855550193227828,2.48654380440712,1,1,0.00894579570740461,3,3,0.5,0.1,7.41482657281627,1.66363681758968,3.61505764941651,802,1,1
7.38524311454967,1.65598324034363,3.59281353652477,3.30696779070422,0.855550193227828,2.48654380440712,2,1,0.293739611981437,3,3,0.5,0.1,8.35663055022623,1.90729222213302,4.32320994880617,803,1,1
7.38524311454967,1.65598324034363,3.59281353652477,3.30696779070422,0.855550193227828,2.48654380440712,3,1,0.277374957920983,3,3,0.5,0.1,8.3025131663423,1.89329143918949,4.28251851964088,804,1,1
7.38524311454967,1.65598324034363,3.59281353652477,3.30696779070422,0.855550193227828,2.48654380440712,4,1,0.813574214931577,3,3,0.5,0.1,10.0757068386759,2.35203681713352,5.61580146008827,805,1,1
7.38524311454967,1.65598324034363,3.59281353652477,3.30696779070422,0.855550193227828,2.48654380440712,5,1,0.260427771368995,3,3,0.5,0.1,8.24646936627182,1.87879227046027,4.2403785979179,806,2,1
7.38524311454967,1.65598324034363,3.59281353652477,3.30696779070422,0.855550193227828,2.48654380440712,6,1,0.724405892658979,3,3,0.5,0.1,9.78083006896925,2.2757488417834,5.39408052079196,807,1,1
7.38524311454967,1.65598324034363,3.59281353652477,3.30696779070422,0.855550193227828,2.48654380440712,7,1,0.906092151300982,3,3,0.5,0.1,10.3816606743119,2.4311905554714,5.84585136156415,808,3,1
7.38524311454967,1.65598324034363,3.59281353652477,3.30696779070422,0.855550193227828,2.48654380440712,8,1,0.949040221050382,3,3,0.5,0.1,10.5236885576461,2.46793478484426,5.95264361831076,809,1,1
7.38524311454967,1.65598324034363,3.59281353652477,3.30696779070422,0.855550193227828,2.48654380440712,9,1,0.073144469410181,3,3,0.5,0.1,7.62712951895729,1.71856200528106,3.7746904637633,810,1,1
9.29027368547395,7.50057942001149,8.15358747029677,4.97649096883833,5.20275986287743,9.18830466689542,0,1,0.585800305008888,3,3,0.5,0.1,12.2055036128934,10.5483577345731,13.5360991466787,811,3,3
9.29027368547395,7.50057942001149,8.15358747029677,4.97649096883833,5.20275986287743,9.18830466689542,1,1,0.00894579570740461,3,3,0.5,0.1,9.33479235702092,7.54712224685948,8.23578416674421,812,1,1
9.29027368547395,7.50057942001149,8.15358747029677,4.97649096883833,5.20275986287743,9.18830466689542,2,1,0.293739611981437,3,3,0.5,0.1,10.7520662116896,9.0288360833657,10.8525565179179,813,3,3
9.29027368547395,7.50057942001149,8.15358747029677,4.97649096883833,5.20275986287743,9.18830466689542,3,1,0.277374957920983,3,3,0.5,0.1,10.6706276585496,8.9436947180501,10.7021930906421,814,3,3
9.29027368547395,7.50057942001149,8.15358747029677,4.97649096883833,5.20275986287743,9.18830466689542,4,1,0.813574214931577,3,3,0.5,0.1,13.3390184185607,11.7334106909295,15.6289552262184,815,1,3
