"","attributeA_option1","attributeA_option2","attributeB_option1","attributeB_option2","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","oraclechoice","rowname"
"506",0.329123333562165,0.401108689373359,0.2194988373667,0.0392085367348045,56,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.292581834830344,0.280475305160508,1,506
"507",0.847293257247657,0.0840619369409978,0.751843686681241,0.42956713703461,57,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.815476733725518,0.199230336972202,1,507
"508",0.387431740527973,0.249602845869958,0.931326945545152,0.256285598501563,58,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.568730142200366,0.251830430080493,1,508
"509",0.0158072393387556,0.167484011966735,0.0457082223147154,0.0892756877001375,59,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.0257742336640755,0.141414570544536,2,509
"510",0.37319999281317,0.198263880098239,0.237650852883235,0.896416104398668,60,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.328016946169858,0.430981288198382,2,510
"511",0.376814890187234,0.461493583163247,0.545174198225141,0.963321823626757,61,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.432934659533203,0.62876966331775,2,511
"512",0.890161999501288,0.0924638162832707,0.522207606816664,0.0524520254693925,62,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.76751053527308,0.0791265526786447,1,512
"513",0.220611515687779,0.199193002423272,0.871775869512931,0.562933773268014,63,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.437666300296163,0.320439926038186,1,513
"514",0.138664181809872,0.811413371004164,0.159023885382339,0.980465723434463,64,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.145450749667361,0.867764155147597,2,514
"515",0.865952827967703,0.0739336153492332,0.692469647852704,0.865593731403351,65,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.808125101262704,0.337820320700606,1,515
"516",0.138438755646348,0.658420272171497,0.347756570670754,0.732515799114481,66,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.208211360654483,0.683118781152492,2,516
"517",0.855165749089792,0.324863511603326,0.87212450010702,0.586064532632008,67,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.860818666095535,0.411930518612886,1,517
"518",0.622844315133989,0.84672264335677,0.479615599615499,0.378095855703577,68,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.575101409961159,0.690513714139039,2,518
"519",0.308786936104298,0.935773877659813,0.350122232921422,0.661199137335643,69,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.322565368376672,0.844248964218423,2,519
"520",0.0388866981957108,0.331291234353557,0.275627349503338,0.978099666768685,70,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.117800248631587,0.5468940451586,2,520
"521",0.437866842607036,0.335968827363104,0.341794257750735,0.134581829654053,71,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.405842647654936,0.268839828126753,1,521
"522",0.761275582946837,0.528707799734548,0.666167034534737,0.244181096553802,72,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.729572733476137,0.433865565340966,1,522
"523",0.311233011772856,0.978945189155638,0.856082091573626,0.200801889412105,73,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.492849371706446,0.719564089241127,2,523
"524",0.324136618990451,0.748655521776527,0.354585960041732,0.833271742099896,74,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.334286399340878,0.776860928550984,2,524
"525",0.475452054524794,0.996807077899575,0.176917565288022,0.127816571155563,75,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.375940558112537,0.707143575651571,2,525
"526",0.899021280696616,0.679875114932656,0.229704062454402,0.515788299031556,76,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.675915541282545,0.625179509632289,1,526
"527",0.837137874215841,0.0394807823468,0.926438340451568,0.265090452507138,77,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.866904696294417,0.114684005733579,1,527
"528",0.629086199915037,0.478931749472395,0.448220587801188,0.417184164281934,78,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.568797662543754,0.458349221075575,1,528
"529",0.723254719516262,0.761784926056862,0.492455369094387,0.152837100438774,79,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.646321602708971,0.558802317517499,1,529
"530",0.632214637473226,0.779639292042702,0.408775954972953,0.687261021696031,80,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.557735076639801,0.748846535260479,2,530
"531",0.256126225925982,0.112543117720634,0.995575638022274,0.167927163885906,81,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.502609363291413,0.131004466442391,1,531
"532",0.297698756679893,0.336932912701741,0.227692713961005,0.483205187600106,82,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.27436340910693,0.385690337667863,2,532
"533",0.269098358228803,0.256975343916565,0.644879801431671,0.930424538673833,83,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.394358839296425,0.481458408835654,2,533
"534",0.64584993198514,0.226591478800401,0.777336647035554,0.233380421064794,84,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.689678837001945,0.228854459555199,1,534
"535",0.441442483803257,0.811683176085353,0.701255703810602,0.20706234104,85,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.528046890472372,0.610142897736902,2,535
"536",0.346506926929578,0.0255481519270688,0.525656268233433,0.670357636874542,86,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.406223374030863,0.24048464690956,1,536
"537",0.513676122296602,0.153486192692071,0.681576601229608,0.264018408488482,87,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.569642948607604,0.190330264624208,1,537
"538",0.407443563221022,0.789775991579518,0.215217078803107,0.32519277674146,88,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.343368068415051,0.634914919966832,2,538
"539",0.251660442678258,0.0928909792564809,0.10776255861856,0.0229992750100791,89,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.203694481325025,0.0695937445076803,1,539
"540",0.867261044448242,0.0632018225733191,0.576706275809556,0.744029398774728,90,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.770409454902013,0.290144347973789,1,540
"541",0.517132473643869,0.948990271426737,0.225126676959917,0.466565635520965,91,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.419797208082552,0.788182059458147,2,541
"542",0.0705815576948225,0.644348184112459,0.833448241697624,0.714115213835612,92,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.324870452362423,0.667603860686844,2,542
"543",0.811584354145452,0.436828023288399,0.977332616923377,0.149264898151159,93,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.866833775071427,0.340973648242652,1,543
"544",0.131460688775405,0.692655751015991,0.658091774443164,0.53850253415294,94,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.307004383997992,0.641271345394974,2,544
"545",0.739549032179639,0.563851952785626,0.553506053285673,0.87415898963809,95,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.67753470588165,0.667287631736447,1,545
"546",0.355876683490351,0.839824508875608,0.290842751273885,0.376677714753896,96,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.334198706084862,0.685442244168371,2,546
"547",0.569586363155395,0.0336519377306104,0.099501384422183,0.567402855027467,97,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.412891370244324,0.211568910162896,1,547
"548",0.239217467606068,0.613455470884219,0.55974825983867,0.658209427492693,98,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.346061065016935,0.628373456420377,2,548
"549",0.35873065283522,0.864954093471169,0.791389816440642,0.329763521673158,99,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.502950374037027,0.686557236205166,2,549
"550",0.31251856032759,0.538704680511728,0.318547424161807,0.842110128607601,100,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.314528181605662,0.639839829877019,2,550
"551",0.693684335099533,0.63185463892296,0.0745902056805789,0.58536631334573,101,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.487319625293215,0.616358530397217,2,551
"552",0.0259184886235744,0.407774462597445,0.642020517261699,0.982238809578121,102,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.231285831502949,0.59926257825767,2,552
"553",0.649102789349854,0.220416395459324,0.42942964984104,0.94054787652567,103,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.575878409513583,0.46046022248144,1,553
"554",0.960799591150135,0.823270259192213,0.804030240047723,0.531257892725989,104,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.908543140782664,0.725932803703472,1,554
"555",0.970135451294482,0.800143041182309,0.391053817467764,0.4833379231859,105,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.777108240018909,0.694541335183506,1,555
"556",0.849496033508331,0.874765725806355,0.0817957201506943,0.895871191984043,106,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.593595929055785,0.881800881198918,2,556
"557",0.407959354342893,0.372988413320854,0.422106594312936,0.873932223534212,107,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.412675100999574,0.539969683391973,2,557
"558",0.386412780266255,0.834420434432104,0.983489016536623,0.40389058412984,108,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.585438192356378,0.69091048433135,2,558
"559",0.723178765969351,0.56623839167878,0.0914515289478004,0.938073640689254,109,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.512603020295501,0.690183474682271,2,559
"560",0.507200834574178,0.829381552757695,0.127903975080699,0.562307937536389,110,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.380768548076352,0.740357014350593,2,560
"561",0.368100559571758,0.446057195775211,0.856517104664817,0.827571209985763,111,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.530906074602778,0.573228533845395,2,561
"562",0.0853541190735996,0.326581785688177,0.565165210049599,0.700832699658349,112,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.245291149398933,0.451332090344901,2,562
"563",0.656536045717075,0.822764523560181,0.197603126056492,0.0603979795705527,113,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.503558405830214,0.568642342230305,2,563
"564",0.114010815275833,0.461056210100651,0.4852428981103,0.267748199403286,114,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.237754842887322,0.396620206534863,2,564
"565",0.388402575394139,0.0904512195847929,0.78124495735392,0.88884705142118,115,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.519350036047399,0.356583163530255,1,565
"566",0.724319047527388,0.359384042210877,0.930447328602895,0.228797961957753,116,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.793028474552557,0.315855348793169,1,566
"567",0.358198425499722,0.835180479800329,0.0314756485167891,0.929392099846154,117,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.249290833172078,0.866584353148937,2,567
"568",0.283097206382081,0.275228006532416,0.764546286081895,0.477537748403847,118,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.443580232948686,0.342664587156226,1,568
"569",0.555437394417822,0.454796840436757,0.0664209390524775,0.467153332196176,119,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.392431909296041,0.45891567102323,2,569
"570",0.297336468938738,0.244356090668589,0.219662677263841,0.0425377609208226,120,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.271445205047106,0.177083314086,1,570
"571",0.708090666215867,0.14274130971171,0.966872228309512,0.883563222130761,121,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.794351186913749,0.389681947184727,1,571
"572",0.311896492959931,0.552671839483082,0.519520609639585,0.685187268769369,122,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.381104531853149,0.596843649245178,2,572
"573",0.677876779111102,0.0179157587699592,0.444723083171993,0.182419553864747,123,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.600158880464733,0.0727503571348886,1,573
"574",0.429089344805107,0.670068519422784,0.781644215807319,0.358183423057199,124,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.546607635139177,0.566106820634256,2,574
"575",0.875331933377311,0.641158094163984,0.788369157817215,0.0423895823769271,125,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.846344341523945,0.441568590234965,1,575
"576",0.511472882004455,0.355626030592248,0.0187291251495481,0.646645795786753,126,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.347224963052819,0.452632618990416,2,576
"577",0.988612510031089,0.21543553750962,0.565574107691646,0.484622733434662,127,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.847599709251275,0.305164602817968,1,577
"578",0.783193753333762,0.0660745920613408,0.956603963626549,0.720758452313021,128,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.840997156764691,0.284302545478567,1,578
"579",0.172980290837586,0.80358961247839,0.00190646317787468,0.817101554246619,129,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.115955681617682,0.8080935930678,2,579
"580",0.624595329165459,0.0671459045261145,0.180163455428556,0.575220707803965,130,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.476451371253158,0.236504172285398,1,580
"581",0.527875375701115,0.597340410808101,0.87739293416962,0.093976667849347,131,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.64438122852395,0.429552496488517,1,581
"582",0.653914308641106,0.0607062517665327,0.24127347394824,0.884955091634765,132,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.516367363743484,0.335455865055944,1,582
"583",0.967962697846815,0.914673381717876,0.262220819015056,0.879445613827556,133,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.732715404902895,0.902930792421103,2,583
"584",0.466202109120786,0.565689037786797,0.367212681565434,0.452962076058611,134,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.433205633269002,0.528113383877402,2,584
"585",0.924409921048209,0.394628018606454,0.412725361296907,0.411850781412795,135,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.753848401131109,0.400368939541901,1,585
"586",0.913419225951657,0.725978300441056,0.0316203348338604,0.938346789684147,136,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.619486262245725,0.79676779685542,2,586
"587",0.460060274926946,0.767181018833071,0.237269277917221,0.676576940109953,137,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.385796609257038,0.736979659258698,2,587
"588",0.341931599192321,0.429498727433383,0.931115839397535,0.571642299648374,138,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.538326345927392,0.476879918171714,1,588
"589",0.0641493783332407,0.194161911727861,0.438366789603606,0.495895413449034,139,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.188888515423362,0.294739745634918,2,589
"590",0.333410418126732,0.263098407071084,0.595651504816487,0.33820274984464,140,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.420824113689984,0.288133187995603,1,590
"591",0.970300364308059,0.524827495450154,0.635746064828709,0.622012563981116,141,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.858782264481609,0.557222518293808,1,591
"592",0.235482297604904,0.789872027700767,0.797182363923639,0.737127689411864,142,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.422715653044482,0.772290581604466,2,592
"593",0.313579966314137,0.567198626464233,0.20940161193721,0.915197481866926,143,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.278853848188495,0.683198244931797,2,593
"594",0.0509028024971485,0.0345006331335753,0.129806817276403,0.0127265152987093,144,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.0772041407569001,0.0272425938552866,1,594
"595",0.662079945672303,0.563786236103624,0.0569949867203832,0.965174700133502,145,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.460384959354997,0.69758239078025,2,595
"596",0.873737421818078,0.841307065449655,0.73159653856419,0.684917842969298,146,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.826357127400115,0.789177324622869,1,596
"597",0.957706291228533,0.181207206100225,0.418486048001796,0.152051552198827,147,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.777966210152954,0.171488654799759,1,597
"598",0.598204127047211,0.635083033470437,0.36455580056645,0.457158135715872,148,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.520321351553624,0.575774734218915,2,598
"599",0.266643985640258,0.841707114363089,0.686900362139568,0.665657912148163,149,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.406729444473361,0.783024046958114,2,599
"600",0.175499931210652,0.0903408923186362,0.845437324838713,0.778881470672786,150,"3",0.5,0.333333333333333,0.01,0.01,0.1,0.398812395753339,0.319854418436686,1,600
"601",0.734901828225702,0.216506533091888,0.105534944916144,0.530719078611583,1,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.455183213421454,0.356156553322863,1,601
"602",0.625554658938199,0.0960118849761784,0.496322168037295,0.452608379535377,2,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.568117996315575,0.254499215891378,1,602
"603",0.770827420987189,0.195104078855366,0.224221831420437,0.816597234690562,3,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.527891603401966,0.471323259226564,1,603
"604",0.605212480993941,0.729621764039621,0.573946646647528,0.117433432955295,4,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.591316554617758,0.457538061335476,1,604
"605",0.621111109154299,0.15861005242914,0.548635617829859,0.000686341663822532,5,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.58889977967677,0.0884217365334431,1,605
"606",0.0884819810744375,0.668912513647228,0.151836856734008,0.675741547252983,6,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.116639703589802,0.67194763969423,2,606
"607",0.0864892255049199,0.34496199619025,0.794272310798988,0.0667888107709587,7,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.401059485635617,0.221329469337232,1,607
"608",0.571318273199722,0.315398147096857,0.133912867866457,0.422737874789163,8,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.376915870829382,0.363104692737882,1,608
"609",0.159824767382815,0.856306124245748,0.434402437647805,0.545644854195416,9,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.281859287500588,0.718234448667823,2,609
"610",0.927515358198434,0.243950425414369,0.976994158700109,0.350910608423874,10,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.949505936199178,0.291488284529704,1,610
"611",0.454460512613878,0.798557137139142,0.0669086896814406,0.362620993517339,11,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.282215257977239,0.604807739973896,2,611
"612",0.0146789948921651,0.914200352272019,0.171021191868931,0.365290679968894,12,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.0841644157707277,0.670240497915074,2,612
"613",0.910249870270491,0.808934828033671,0.916653883876279,0.592433982528746,13,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.91309609853973,0.712712230031482,1,613
"614",0.361666688462719,0.678021179744974,0.588607971556485,0.713418645085767,14,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.462529480948837,0.693753386563104,2,614
"615",0.181806186214089,0.502431663684547,0.326788136735559,0.489828043850139,15,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.246242608668076,0.496830054869254,2,615
"616",0.795797401340678,0.677655261941254,0.569679972017184,0.992526814574376,16,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.695300766085792,0.817598174222641,2,616
"617",0.323734873207286,0.650799266295508,0.331764236791059,0.0934021656867117,17,"4",0.5,0.444444444444444,0.01,0.01,0.1,0.327303479244519,0.403067221580487,2,617
