"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","oraclechoice"
"128",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,19.7758732903471,7.75635228858586,9.7392688790699,1
"129",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,-3.56087291630392,7.21480982147846,6.88254120150375,2
"1210",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,-1.94383621781892,2.29874540438588,2.11264599139832,2
"1211",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-5.45488484877086,0.0510366012709584,-0.489618967763404,2
"1212",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,1.97915189472971,1.5618517469121,1.76256075391881,1
"1213",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,3.56996934070695,-0.1750692346239,0.178357148397287,1
"1214",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,17.8267629414456,0.181689691118248,1.94957454308833,1
"1215",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,-4.13779731604353,0.677359548481628,0.269083440159383,2
"1216",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,3.25056687685505,4.74367041965428,5.07958397320065,3
"1217",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,5.89944721016546,-0.165781929324074,0.418617806107233,1
"1218",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-2.0936752683834,-0.412950260940615,-0.621707408933135,2
"1219",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,19,-0.283444568873591,1.34889819519773,3,3,NA,0.1,10.0454385809703,-1.12855147828595,-0.135884498262872,1
"1220",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,20,1.54081498087098,-1.06852307048677,3,3,NA,0.1,1.28500337190925,6.26666826438708,6.41209622886148,3
"1221",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,21,0.165169019709921,1.06445074680413,3,3,NA,0.1,10.6574189706557,0.696571530123822,1.75516237552507,1
"1222",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,22,1.30762236025457,-1.31272176453748,3,3,NA,0.1,-2.53127156892049,5.30970562149777,5.07403095981925,2
"1223",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,23,1.28825687792158,2.0636947022519,3,3,NA,0.1,27.4591585421732,5.30171413303263,8.03929595691763,1
"1224",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,5.33537018043092,2.42279592661726,2.95872082920182,1
"1225",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-4.0539837270978,-1.15976860521963,-1.56502145196208,2
"1226",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,5.27288696149669,5.11778774759861,5.65527249233609,3
"1227",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,14.3245826450928,3.73241316906971,5.16330531232237,1
"1228",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,28,-0.92802810507435,0.526169039496728,3,3,NA,0.1,-1.82145860153883,-3.77686547108885,-3.96831402949327,1
"1229",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,29,1.24018083800314,-0.171273242962619,3,3,NA,0.1,7.17986658121447,5.05844958543682,5.78482334745511,1
"1230",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,30,0.153464179554629,0.158676897443255,3,3,NA,0.1,2.49337613085327,0.629734863961376,0.878742501223469,1
"1231",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,31,1.05193257898961,-0.485665066172426,3,3,NA,0.1,3.05286843947743,4.28345949046565,4.59844883788007,3
"1232",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,32,-0.754211212817517,-0.958906074999206,3,3,NA,0.1,-13.8517121287243,-3.09864764480716,-4.48083538221503,2
"1233",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,33,-1.48218911965123,0.180517292107055,3,3,NA,0.1,-8.79667394611514,-6.04606176169599,-6.93556905341669,2
"1234",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,34,0.861131872497717,0.721734282818919,3,3,NA,0.1,12.4862789629157,3.53007536359776,4.77813414822987,1
"1235",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,35,-0.404519830756996,-0.369540478120798,3,3,NA,0.1,-6.13764252702058,-1.65890765141871,-2.27217260102237,2
"1236",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,36,-0.227405417273616,0.237538312539657,3,3,NA,0.1,0.522706237344626,-0.923203389252349,-0.874038197994258,1
"1237",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,37,0.934096170862491,-0.665922112414915,3,3,NA,0.1,0.617105708868483,3.79869259354045,3.8708032768506,3
"1238",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,38,-0.465895879790951,-0.796807509842757,3,3,NA,0.1,-10.3809333294687,-1.91841798511957,-2.95311348745926,2
"1239",7.02161218738183,4.08170621143654,4.78958003222942,8.92259806045331,0.0210438261274248,0.905699150171131,39,-0.637543498570216,-0.0516969313113834,3,3,NA,0.1,-4.93785413859702,-2.60335315940887,-3.10038747718477,2
"1340",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,0,0.216754862863576,1.34370862619937,3,3,4,0.1,7.48465108134155,9.70585850396134,3.56928353649668,2
"131",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,1,-0.542492572263425,0.181535384597938,3,3,4,0.1,-1.8393766378286,-3.26814620985846,-2.51753189423024,1
"132",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,2,0.891144645072327,1.29251233641714,3,3,NA,0.1,10.6027812567105,14.8034535120067,7.01470897859915,2
"133",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,3,0.595980577187475,-1.68804857586479,3,3,NA,0.1,-5.0739119336687,-5.2389430956206,0.0713634234124947,3
"134",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,4,1.63561800111297,-0.820993577630954,3,3,NA,0.1,4.24146724287854,8.23031690217997,7.09504187428436,2
"135",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,5,0.689275441919723,-0.862146144099767,3,3,NA,0.1,-0.67259568660922,0.406883632238326,2.0557034109539,3
"136",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,6,-1.28124663010116,0.0988436891379549,3,3,NA,0.1,-5.9164928770445,-9.67536159657663,-6.5429723791348,1
"137",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-2.85296825940576,-3.9351927478272,-1.79816760235638,3
"138",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,12.9051651867779,19.4832125328032,11.2601932339945,2
"139",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,0.292228935076395,3.57037653559721,6.06880387165269,3
"1310",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,-0.338587518422647,0.601174656709871,1.77123667234635,3
"1311",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-2.89427392455919,-3.573568147191,-1.04647374728957,3
"1312",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,1.53018537732591,2.5956243074481,1.86552161916455,2
"1313",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,1.85113267101501,2.22228423690328,0.551674414020183,2
"1314",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,9.56445276759254,11.9649993770939,3.74754905583822,2
"1315",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,-2.00144279642969,-2.18576280944972,-0.193356881721647,3
"1316",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,3.17495369820342,6.05376242317247,5.11211165464825,2
"1317",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,3.0965581072856,3.77390581086958,1.02778813071458,2
"1318",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-1.24226559759162,-1.72713958070361,-0.808320290090395,3
"1319",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,19,-0.283444568873591,1.34889819519773,3,3,NA,0.1,5.01567091087846,5.73049407747521,0.954451065608747,2
"1320",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,20,1.54081498087098,-1.06852307048677,3,3,NA,0.1,2.58912222625437,6.00287552307111,6.14964337152266,3
"1321",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,21,0.165169019709921,1.06445074680413,3,3,NA,0.1,5.89654707955838,7.63635918493667,2.79318952825814,2
"1322",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,22,1.30762236025457,-1.31272176453748,3,3,NA,0.1,0.262718797150915,2.68681437439731,4.48423214045755,3
"1323",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,23,1.28825687792158,2.0636947022519,3,3,NA,0.1,16.257967720163,22.558025096778,10.4939406169673,2
"1324",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,3.58201442972848,5.52783132679181,3.34835292547139,2
"1325",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-2.51481121798939,-3.64032099280344,-1.90377963343164,3
"1326",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,4.36736004108592,7.70168701927653,5.8696052667153,2
"1327",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,8.77492572735135,12.5624169351739,6.38321264467563,2
"1328",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,28,-0.92802810507435,0.526169039496728,3,3,NA,0.1,-2.11893728118503,-4.31183477359509,-3.91640334997371,1
"1329",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,29,1.24018083800314,-0.171273242962619,3,3,NA,0.1,5.36656708684791,8.91686523431028,6.19642916756853,2
"1330",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,30,0.153464179554629,0.158676897443255,3,3,NA,0.1,1.52133056484598,2.17025880808044,1.0923329673742,2
"1331",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,31,1.05193257898961,-0.485665066172426,3,3,NA,0.1,2.92969483383705,5.54443600387735,4.63976275665476,2
"1332",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,32,-0.754211212817517,-0.958906074999206,3,3,NA,0.1,-8.33016106252338,-11.7280443260567,-5.69248045632514,3
"1333",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,33,-1.48218911965123,0.180517292107055,3,3,NA,0.1,-6.52902783852964,-10.800304045135,-7.4493596825766,1
"1334",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,34,0.861131872497717,0.721734282818919,3,3,NA,0.1,7.73286114709245,11.1776610730044,5.82414412886842,2
"1335",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,35,-0.404519830756996,-0.369540478120798,3,3,NA,0.1,-3.77791591728481,-5.43166836855333,-2.79112357673831,3
"1336",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,36,-0.227405417273616,0.237538312539657,3,3,NA,0.1,-0.00162258018762018,-0.412416746951294,-0.763106513101563,1
"1337",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,37,0.934096170862491,-0.665922112414915,3,3,NA,0.1,1.48313465145362,3.53152653834774,3.69528582938333,3
"1338",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,38,-0.465895879790951,-0.796807509842757,3,3,NA,0.1,-6.12023095108016,-8.45745505906848,-3.88647677163986,3
"1339",4.98543816851452,8.00909539684653,5.24635857902467,4.76593882776797,5.93123239232227,1.80999790783972,39,-0.637543498570216,-0.0516969313113834,3,3,NA,0.1,-3.42481810407361,-5.41277321326589,-3.4383531407406,1
"1440",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,0,0.216754862863576,1.34370862619937,3,3,4,0.1,7.07501249755694,13.4047640249209,8.35506387513369,2
"141",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,1,-0.542492572263425,0.181535384597938,3,3,4,0.1,-4.54571426334233,-0.00840898340122953,-4.47939275162369,2
"142",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,2,0.891144645072327,1.29251233641714,3,3,NA,0.1,13.3737952688052,15.0662245224767,14.732362788722,2
"143",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,3,0.595980577187475,-1.68804857586479,3,3,NA,0.1,-0.533581497026499,-14.0770033646581,-1.97975968201766,1
"144",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,4,1.63561800111297,-0.820993577630954,3,3,NA,0.1,12.6891920926512,-2.56422889126388,12.2367648543961,1
"145",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,5,0.689275441919723,-0.862146144099767,3,3,NA,0.1,3.43081031540384,-5.96491029735255,2.76396223134002,1
"146",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,6,-1.28124663010116,0.0988436891379549,3,3,NA,0.1,-11.960950803094,-3.14161262250161,-12.1086648733944,2
"147",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-3.44572055446433,-4.23292169810351,-3.83202335920345,1
"148",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,20.9362240517109,12.884857580691,21.957690121075,3
"149",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,10.4227307640349,-11.3540106024599,9.09587541753276,1
"1410",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,2.98719317055069,-4.47783137079543,2.48050799050189,1
"1411",9.6218593721278,3.18200731882825,9.8083200189285,3.71317679411732,9.46265300153755,4.63572436245158,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-2.16475634798686,-5.85208791302112,-2.73724264390859,1
