"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","choice","oraclechoice"
"1014",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,5.47846156424583,1.49880725449694,19.6882406316882,3,3
"1015",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-0.257017884030181,0.890466721522592,-5.71729138411401,1,2
"1016",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,7.64118494419314,8.38041702256554,-3.92181682889392,2,2
"1017",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,1.49444931028888,0.107200718034881,6.87572239174079,3,3
"1018",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-1.19562436808264,-0.850015271863871,-1.68780214820029,1,2
"1019",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,1.35141714208055,-1.27392844117893,13.0573344991946,3,3
"1020",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,9.21292880634871,10.8708078419267,-8.55326692935876,1,2
"1021",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,21,0.165169019709921,1.06445074680413,3,3,3,0.1,4.10426030022522,1.90793537759711,10.8326758706083,3,3
"1022",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,6.74557703084651,8.96990118647522,-11.3040144480177,2,2
"1023",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,23,1.28825687792158,2.0636947022519,3,3,3,0.1,15.5198613397726,10.9515686817845,22.3182044645643,3,3
"1024",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,24,0.592896940648028,0.131383010662678,3,3,3,0.1,4.97930322583117,4.52476656192441,2.11562075212801,1,1
"1025",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-2.82295972238625,-2.26576382895623,-2.69373062838567,2,2
"1026",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,8.76114867486087,9.15885086461295,-2.25205439678343,1,2
"1027",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,27,0.909839151228625,0.889432082281373,3,3,3,0.1,9.45931289994888,7.3767956015857,10.1011698272624,1,3
"1028",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-5.85926379363323,-6.62140194743258,3.98163500606651,3,3
"1029",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,9.23611776800444,9.1836077501405,-0.0203277737215299,1,1
"1030",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,30,0.153464179554629,0.158676897443255,3,3,3,0.1,1.61839809675868,1.24970870592149,1.79003398588718,2,3
"1031",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,6.93433666761185,7.57521264999678,-3.40948263421486,2,2
"1032",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-8.42712870377468,-6.25458477272852,-10.5818902039191,1,2
"1033",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-11.1023642895305,-10.9909219143244,-0.216658878593115,3,3
"1034",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,34,0.861131872497717,0.721734282818919,3,3,3,0.1,8.63547847836962,6.90624814259844,8.36369615234524,1,1
"1035",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-4.13718275372791,-3.26344869172079,-4.23286398145358,1,2
"1036",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,-1.14866481798241,-1.55410968846456,2.05799771098157,1,3
"1037",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,5.53723233180737,6.57883578360832,-5.36612846147589,1,2
"1038",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-5.74616438329992,-3.99240994536834,-8.57437063324826,2,2
"1039",7.81247321981937,7.49204465653747,1.35991471121088,2.64350583194755,0.62988513847813,9.9657594517339,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-5.1174526484652,-4.80906749051116,-1.38220396458454,2,3
"1140",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,0,0.216754862863576,1.34370862619937,3,3,3,0.1,7.28520321080177,17.6579922782884,12.7093256625342,2,2
"111",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-2.8211821536707,-1.31179587456868,-2.69554981772451,2,2
"112",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,2,0.891144645072327,1.29251233641714,3,3,3,0.1,11.5509477420246,21.3995601941616,17.4933099973882,2,2
"113",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-3.37333315900151,-16.5682976546136,-9.26541987542028,1,1
"114",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,7.31595771709639,0.64425921029545,5.87936111472453,1,1
"115",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,0.838707297926258,-5.97314075475324,-1.76187908419286,3,1
"116",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-8.09745953091563,-7.08936849225252,-9.07594387710643,2,2
"117",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-3.05196167326926,-5.92302086016192,-4.73035109624743,1,1
"118",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,8,1.89653987190927,0.723904155284259,3,3,3,0.1,15.769905710864,21.0218673035867,20.5820057322442,3,2
"119",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,4.0105503968443,-10.2548399662188,-1.0501752318677,1,1
"1110",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,0.884959906166658,-4.36609044171596,-1.07898655663697,3,1
"1111",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-2.60741822817062,-7.44426659357511,-5.00166865841738,3,1
"1112",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,2.20315886112388,1.51364065235668,2.30211669303045,2,3
"1113",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,1.59374215376108,4.97836021233974,3.2296684759356,3,2
"1114",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,8.79834146722642,24.0663290599459,16.4531103340956,2,2
"1115",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-1.46983319042978,-6.12664382122053,-3.59704589647458,3,1
"1116",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,5.35138351351897,0.849357572100052,4.45287021275465,1,1
"1117",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,2.73195027433657,8.13404086461242,5.37518898307121,2,2
"1118",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-1.34484054323415,-2.53227428616459,-2.05312271435918,1,1
"1119",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,19,-0.283444568873591,1.34889819519773,3,3,3,0.1,3.9787271290637,14.4862328607455,8.89174848361038,2,2
"1120",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,20,1.54081498087098,-1.06852307048677,3,3,3,0.1,5.60871505407047,-2.96342621637265,3.11465057518671,3,1
"1121",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,21,0.165169019709921,1.06445074680413,3,3,3,0.1,5.72763048105602,13.9459172970728,10.0175348674106,2,2
"1122",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,22,1.30762236025457,-1.31272176453748,3,3,3,0.1,2.99491318127466,-7.42571265137883,-0.690699995505943,1,1
"1123",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,23,1.28825687792158,2.0636947022519,3,3,3,0.1,17.5470931659917,33.297344612804,26.8920647015758,2,2
"1124",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,24,0.592896940648028,0.131383010662678,3,3,3,0.1,4.51725164195077,5.42345972779671,5.65469361197167,1,3
"1125",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,25,-0.282943684322266,-0.231688448914938,3,3,3,0.1,-2.89052040741428,-4.63265164746285,-4.08654274921457,1,1
"1126",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,26,1.25588402559985,-0.397355522973457,3,3,3,0.1,6.63069514619111,3.31392967373093,6.42838388901687,3,1
"1127",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,27,0.909839151228625,0.889432082281373,3,3,3,0.1,9.92272616577115,16.6439359457686,14.3268797935651,3,2
"1128",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,28,-0.92802810507435,0.526169039496728,3,3,3,0.1,-3.88857721496928,0.364554235998302,-2.84020260167295,3,2
"1129",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,29,1.24018083800314,-0.171273242962619,3,3,3,0.1,7.509216711729,5.94755495738789,8.16412527903282,2,3
"1130",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,30,0.153464179554629,0.158676897443255,3,3,3,0.1,1.7113159554418,2.91206909014425,2.48762652846497,2,2
"1131",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,31,1.05193257898961,-0.485665066172426,3,3,3,0.1,4.88933058853774,0.926696830627701,4.12909333152126,3,1
"1132",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,32,-0.754211212817517,-0.958906074999206,3,3,3,0.1,-9.1890370256501,-16.4780712477156,-13.696473371483,1,1
"1133",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,33,-1.48218911965123,0.180517292107055,3,3,3,0.1,-9.0796909967043,-7.40066775789887,-9.95585586827895,2,2
"1134",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,34,0.861131872497717,0.721734282818919,3,3,3,0.1,8.86938817912665,14.3001422169473,12.5736031202939,1,2
"1135",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,35,-0.404519830756996,-0.369540478120798,3,3,3,0.1,-4.29905884091291,-7.08657481857184,-6.15703378792002,2,1
"1136",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,36,-0.227405417273616,0.237538312539657,3,3,3,0.1,-0.480635023597903,1.40324763467976,0.196060599660078,2,2
"1137",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,37,0.934096170862491,-0.665922112414915,3,3,3,0.1,3.32129958898052,-2.01606418748834,1.73916923922839,3,1
"1138",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,38,-0.465895879790951,-0.796807509842757,3,3,3,0.1,-6.56535119867785,-12.6525904074057,-10.1400527383838,3,1
"1139",6.65542729897425,6.46650761598721,7.71732530323789,4.34812046703883,12.0981178432703,8.2135052641388,39,-0.637543498570216,-0.0516969313113834,3,3,3,0.1,-4.46790888978589,-4.748115456168,-5.34474359089661,2,1
"1240",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,0,0.216754862863576,1.34370862619937,3,3,3,0.1,20.8840841278863,14.4091212239812,17.9563090976474,3,1
"121",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,1,-0.542492572263425,0.181535384597938,3,3,3,0.1,-0.723236443275718,-0.75443138055785,-0.17344900067111,2,3
"122",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,2,0.891144645072327,1.29251233641714,3,3,3,0.1,24.3204095655603,17.0849973351898,20.3755469630679,3,1
"123",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,3,0.595980577187475,-1.68804857586479,3,3,3,0.1,-20.8530166362019,-13.9997991608508,-18.6105165143769,3,2
"124",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,4,1.63561800111297,-0.820993577630954,3,3,3,0.1,-1.79907592303958,-0.451443621785309,-2.93339497846889,3,2
"125",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,5,0.689275441919723,-0.862146144099767,3,3,3,0.1,-8.26429642354896,-5.3319617061887,-7.75531479964841,2,2
"126",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,6,-1.28124663010116,0.0988436891379549,3,3,3,0.1,-6.50559403954119,-5.0680740738354,-4.5762865227916,3,3
"127",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,7,-0.213144519278363,-0.375655144198359,3,3,3,0.1,-6.7841829331119,-4.74894224363164,-5.71346697045434,2,2
"128",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,8,1.89653987190927,0.723904155284259,3,3,3,0.1,22.2845278382004,16.1704412992358,17.7647021681095,3,1
"129",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,9,1.77686321368272,-1.79738201857254,3,3,3,0.1,-15.1221642014675,-9.51034316371477,-14.6229792538128,2,2
"1210",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,10,0.566604498180317,-0.663743141576223,3,3,3,0.1,-6.13959131958476,-3.9351045379103,-5.80717677551299,3,2
"1211",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,11,0.01571945400457,-0.62372648872918,3,3,3,0.1,-8.97283411661259,-6.13890068629027,-7.80614774269284,3,2
"1212",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,12,0.383057338517151,-0.0796324318381617,3,3,3,0.1,1.21671198498469,1.01634052775838,0.735665914840123,1,1
"1213",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,13,-0.0451371159133086,0.435624762829408,3,3,3,0.1,6.05506974023881,4.12618187763874,5.29670412757449,1,1
"1214",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,14,0.0343519073969926,1.97090096972424,3,3,3,0.1,28.8739777562962,19.7951229912521,25.048470645913,3,1
"1215",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,15,0.169026774218306,-0.596758672509127,3,3,3,0.1,-7.63024908246771,-5.14603113090378,-6.76859643607701,2,2
"1216",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,16,1.16502683902767,-0.552507211608962,3,3,3,0.1,-0.812116386147444,-5.86281125638521e-05,-1.6817899381825,2,2
"1217",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,17,-0.0442039972520874,0.695966633701107,3,3,3,0.1,9.84676899406655,6.72394754310727,8.589040789538,3,1
"1218",6.19942133082077,4.72406398272142,4.54609859269112,14.5420882373583,9.96135406312533,12.6299108227249,18,-0.100368442585905,-0.155663964607985,3,3,3,0.1,-2.88590537261465,-2.02477081095186,-2.42230682690104,2,2
