"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice"
6.21131118852645,2.01844852650538,1.57552395714447,1.38781137764454,2.66598984133452,0.584009408485144,9,1,0.365722347050905,3,3,0.5,0.1,6.71886482282256,2.99346058849211,1.78910924871547,680,1,1
2.54573783138767,5.47271554591134,4.81198047054932,5.24868485983461,5.30215444974601,4.91586368065327,0,1,2.92900152504444,3,3,0.5,0.1,17.9191437903209,21.0027340152386,19.2105526880933,681,2,2
2.54573783138767,5.47271554591134,4.81198047054932,5.24868485983461,5.30215444974601,4.91586368065327,1,1,0.0447289785370231,3,3,0.5,0.1,2.78050614383081,5.70987549849401,5.03186203161219,682,2,2
2.54573783138767,5.47271554591134,4.81198047054932,5.24868485983461,5.30215444974601,4.91586368065327,2,1,1.46869805990718,3,3,0.5,0.1,10.254471102091,13.2599794995815,12.031899921093,683,2,2
2.54573783138767,5.47271554591134,4.81198047054932,5.24868485983461,5.30215444974601,4.91586368065327,3,1,1.38687478960492,3,3,0.5,0.1,9.82500654207331,12.8261398828556,11.6296678783818,684,2,2
2.54573783138767,5.47271554591134,4.81198047054932,5.24868485983461,5.30215444974601,4.91586368065327,4,1,4.06787107465789,3,3,0.5,0.1,23.8967111527037,27.0411962654018,24.80908014404,685,2,2
2.54573783138767,5.47271554591134,4.81198047054932,5.24868485983461,5.30215444974601,4.91586368065327,5,1,1.30213885684498,3,3,0.5,0.1,9.38025433471224,12.3768568799191,11.2131175840809,686,2,2
2.54573783138767,5.47271554591134,4.81198047054932,5.24868485983461,5.30215444974601,4.91586368065327,6,1,3.62202946329489,3,3,0.5,0.1,21.5566290372585,24.6772751818315,22.6173835594168,687,2,2
2.54573783138767,5.47271554591134,4.81198047054932,5.24868485983461,5.30215444974601,4.91586368065327,7,1,4.53046075650491,3,3,0.5,0.1,26.3246986121298,29.4939182054135,27.0831079600767,688,3,2
2.54573783138767,5.47271554591134,4.81198047054932,5.24868485983461,5.30215444974601,4.91586368065327,8,1,4.74520110525191,3,3,0.5,0.1,27.4518030293938,30.6325047010624,28.1387422412529,689,2,2
2.54573783138767,5.47271554591134,4.81198047054932,5.24868485983461,5.30215444974601,4.91586368065327,9,1,0.365722347050905,3,3,0.5,0.1,4.46529917725693,7.41183191569885,6.60982167362013,690,2,2
2.38757110666484,1.4770298381336,1.64662886178121,2.22677181009203,9.18305923463777,5.82494210684672,0,1,2.92900152504444,3,3,0.5,0.1,8.90978913435037,28.3742243409611,18.7078931760308,691,2,2
2.38757110666484,1.4770298381336,1.64662886178121,2.22677181009203,9.18305923463777,5.82494210684672,1,1,0.0447289785370231,3,3,0.5,0.1,2.48717233516529,1.88777869754393,1.90717257225776,692,2,1
2.38757110666484,1.4770298381336,1.64662886178121,2.22677181009203,9.18305923463777,5.82494210684672,2,1,1.46869805990718,3,3,0.5,0.1,5.65802654400301,14.9641711200588,10.2017100331786,693,2,2
2.38757110666484,1.4770298381336,1.64662886178121,2.22677181009203,9.18305923463777,5.82494210684672,3,1,1.38687478960492,3,3,0.5,0.1,5.47582479228438,14.2127831821013,9.72509422067508,694,2,2
2.38757110666484,1.4770298381336,1.64662886178121,2.22677181009203,9.18305923463777,5.82494210684672,4,1,4.06787107465789,3,3,0.5,0.1,11.4457917428018,38.8325308755866,25.3417423697798,695,2,2
2.38757110666484,1.4770298381336,1.64662886178121,2.22677181009203,9.18305923463777,5.82494210684672,5,1,1.30213885684498,3,3,0.5,0.1,5.28713720591269,13.4346480922645,9.23151231797877,696,2,2
2.38757110666484,1.4770298381336,1.64662886178121,2.22677181009203,9.18305923463777,5.82494210684672,6,1,3.62202946329489,3,3,0.5,0.1,10.4530042108527,34.7383409491739,22.7447407947671,697,2,2
2.38757110666484,1.4770298381336,1.64662886178121,2.22677181009203,9.18305923463777,5.82494210684672,7,1,4.53046075650491,3,3,0.5,0.1,12.4758734059782,43.08051932532,28.0363004857633,698,2,2
2.38757110666484,1.4770298381336,1.64662886178121,2.22677181009203,9.18305923463777,5.82494210684672,8,1,4.74520110525191,3,3,0.5,0.1,12.9540511610573,45.0524926679305,29.2871505852186,699,2,2
2.38757110666484,1.4770298381336,1.64662886178121,2.22677181009203,9.18305923463777,5.82494210684672,9,1,0.365722347050905,3,3,0.5,0.1,3.20195131939849,4.83547981453282,3.77694036053284,700,2,2
5.65678806975484,9.67309860745445,3.54399589356035,8.89299540780485,5.53459648042917,4.85355025855824,0,1,2.92900152504444,3,3,0.5,0.1,31.7043851814284,25.8839401391371,17.7600520027573,701,1,1
5.65678806975484,9.67309860745445,3.54399589356035,8.89299540780485,5.53459648042917,4.85355025855824,1,1,0.0447289785370231,3,3,0.5,0.1,6.05456267048039,9.92065545463865,3.76109023890376,702,2,2
5.65678806975484,9.67309860745445,3.54399589356035,8.89299540780485,5.53459648042917,4.85355025855824,2,1,1.46869805990718,3,3,0.5,0.1,18.7179131719613,17.8017497206299,10.6723957419668,703,1,1
5.65678806975484,9.67309860745445,3.54399589356035,8.89299540780485,5.53459648042917,4.85355025855824,3,1,1.38687478960492,3,3,0.5,0.1,17.9902592049117,17.3488909367978,10.2752623872352,704,1,1
5.65678806975484,9.67309860745445,3.54399589356035,8.89299540780485,5.53459648042917,4.85355025855824,4,1,4.06787107465789,3,3,0.5,0.1,41.8323468562296,32.1871235400956,23.2876125997477,705,1,1
5.65678806975484,9.67309860745445,3.54399589356035,8.89299540780485,5.53459648042917,4.85355025855824,5,1,1.30213885684498,3,3,0.5,0.1,17.2367029440015,16.8799117415787,9.86399227887902,706,1,1
5.65678806975484,9.67309860745445,3.54399589356035,8.89299540780485,5.53459648042917,4.85355025855824,6,1,3.62202946329489,3,3,0.5,0.1,37.8674794537702,29.7195701270171,21.1236979316409,707,1,1
5.65678806975484,9.67309860745445,3.54399589356035,8.89299540780485,5.53459648042917,4.85355025855824,7,1,4.53046075650491,3,3,0.5,0.1,45.9461547725931,34.747370765129,25.5328148696827,708,1,1
5.65678806975484,9.67309860745445,3.54399589356035,8.89299540780485,5.53459648042917,4.85355025855824,8,1,4.74520110525191,3,3,0.5,0.1,47.8558397078705,35.9358719435103,26.5750679448666,709,1,1
5.65678806975484,9.67309860745445,3.54399589356035,8.89299540780485,5.53459648042917,4.85355025855824,9,1,0.365722347050905,3,3,0.5,0.1,8.90915522261015,11.6972242222567,5.3190476856498,710,2,2
5.4185195104219,3.02581940544769,3.01013037096709,7.42197586921975,7.68086246214807,3.04583917604759,0,1,2.92900152504444,3,3,0.5,0.1,27.1574981502096,25.523077270736,11.9313979626506,711,1,1
5.4185195104219,3.02581940544769,3.01013037096709,7.42197586921975,7.68086246214807,3.04583917604759,1,1,0.0447289785370231,3,3,0.5,0.1,5.75049690977854,3.36937653766294,3.14636764609975,712,1,1
5.4185195104219,3.02581940544769,3.01013037096709,7.42197586921975,7.68086246214807,3.04583917604759,2,1,1.46869805990718,3,3,0.5,0.1,16.3191610702229,14.3066872020185,7.48354845961748,713,1,1
5.4185195104219,3.02581940544769,3.01013037096709,7.42197586921975,7.68086246214807,3.04583917604759,3,1,1.38687478960492,3,3,0.5,0.1,15.7118707324988,13.6782139166236,7.23432793741851,714,1,1
5.4185195104219,3.02581940544769,3.01013037096709,7.42197586921975,7.68086246214807,3.04583917604759,4,1,4.06787107465789,3,3,0.5,0.1,35.6101604656298,34.2705776436454,15.4002114532709,715,2,1
5.4185195104219,3.02581940544769,3.01013037096709,7.42197586921975,7.68086246214807,3.04583917604759,5,1,1.30213885684498,3,3,0.5,0.1,15.0829626842987,13.0273688714927,6.97623591379935,716,1,1
5.4185195104219,3.02581940544769,3.01013037096709,7.42197586921975,7.68086246214807,3.04583917604759,6,1,3.62202946329489,3,3,0.5,0.1,32.3011347845996,30.8461295468638,14.0422496070693,717,1,1
5.4185195104219,3.02581940544769,3.01013037096709,7.42197586921975,7.68086246214807,3.04583917604759,7,1,4.53046075650491,3,3,0.5,0.1,39.0434899216484,37.8236653663212,16.809185228676,718,2,1
5.4185195104219,3.02581940544769,3.01013037096709,7.42197586921975,7.68086246214807,3.04583917604759,8,1,4.74520110525191,3,3,0.5,0.1,40.6372876081965,39.4730564501206,17.4632497955677,719,1,1
5.4185195104219,3.02581940544769,3.01013037096709,7.42197586921975,7.68086246214807,3.04583917604759,9,1,0.365722347050905,3,3,0.5,0.1,8.13290194506813,5.83488245247968,4.12406182317081,720,1,1
1.47401268826798,9.99456022400409,4.42321038804948,1.1911643575877,1.50650036521256,7.88820139830932,0,1,2.92900152504444,3,3,0.5,0.1,4.96293490822092,14.4071020911917,27.5277643135552,721,3,3
1.47401268826798,9.99456022400409,4.42321038804948,1.1911643575877,1.50650036521256,7.88820139830932,1,1,0.0447289785370231,3,3,0.5,0.1,1.52729225325258,10.0619444465057,4.77604157909018,722,2,2
1.47401268826798,9.99456022400409,4.42321038804948,1.1911643575877,1.50650036521256,7.88820139830932,2,1,1.46869805990718,3,3,0.5,0.1,3.22347346928761,12.2071543876412,16.0085964779035,723,3,3
1.47401268826798,9.99456022400409,4.42321038804948,1.1911643575877,1.50650036521256,7.88820139830932,3,1,1.38687478960492,3,3,0.5,0.1,3.12600850608229,12.083887601048,15.3631580426909,724,2,3
1.47401268826798,9.99456022400409,4.42321038804948,1.1911643575877,1.50650036521256,7.88820139830932,4,1,4.06787107465789,3,3,0.5,0.1,6.31951572366241,16.1228094836138,36.5113966873079,725,3,3
1.47401268826798,9.99456022400409,4.42321038804948,1.1911643575877,1.50650036521256,7.88820139830932,5,1,1.30213885684498,3,3,0.5,0.1,3.0250740831717,11.9562328873985,14.6947439394069,726,3,3
1.47401268826798,9.99456022400409,4.42321038804948,1.1911643575877,1.50650036521256,7.88820139830932,6,1,3.62202946329489,3,3,0.5,0.1,5.78844508707734,15.4511489332685,32.9945082651298,727,3,3
1.47401268826798,9.99456022400409,4.42321038804948,1.1911643575877,1.50650036521256,7.88820139830932,7,1,4.53046075650491,3,3,0.5,0.1,6.87053606486641,16.8197010082599,40.160397262497,728,3,3
1.47401268826798,9.99456022400409,4.42321038804948,1.1911643575877,1.50650036521256,7.88820139830932,8,1,4.74520110525191,3,3,0.5,0.1,7.12632711442979,17.1432074220731,41.8543123817565,729,3,3
1.47401268826798,9.99456022400409,4.42321038804948,1.1911643575877,1.50650036521256,7.88820139830932,9,1,0.365722347050905,3,3,0.5,0.1,1.90964811284833,10.5455210734027,7.3081019174494,730,2,2
5.24599737022072,2.48536705505103,8.67073473520577,4.40502618439496,4.44054516963661,4.96972336433828,0,1,2.92900152504444,3,3,0.5,0.1,18.1483257821742,15.4917306289454,23.2270620484016,731,3,3
5.24599737022072,2.48536705505103,8.67073473520577,4.40502618439496,4.44054516963661,4.96972336433828,1,1,0.0447289785370231,3,3,0.5,0.1,5.44302969187755,2.68398810463639,8.8930253849042,732,3,3
5.24599737022072,2.48536705505103,8.67073473520577,4.40502618439496,4.44054516963661,4.96972336433828,2,1,1.46869805990718,3,3,0.5,0.1,11.7156507810819,9.00718713062653,15.9697577986848,733,3,3
5.24599737022072,2.48536705505103,8.67073473520577,4.40502618439496,4.44054516963661,4.96972336433828,3,1,1.38687478960492,3,3,0.5,0.1,11.3552171329076,8.64384720292193,15.5631187805171,734,3,3
5.24599737022072,2.48536705505103,8.67073473520577,4.40502618439496,4.44054516963661,4.96972336433828,4,1,4.06787107465789,3,3,0.5,0.1,23.1650759688316,20.5489323063276,28.8869286580489,735,3,3
5.24599737022072,2.48536705505103,8.67073473520577,4.40502618439496,4.44054516963661,4.96972336433828,5,1,1.30213885684498,3,3,0.5,0.1,10.981953130341,8.26757346601012,15.142004635681,736,3,3
5.24599737022072,2.48536705505103,8.67073473520577,4.40502618439496,4.44054516963661,4.96972336433828,6,1,3.62202946329489,3,3,0.5,0.1,21.2011319966847,18.5691524925666,26.671219185264,737,3,3
5.24599737022072,2.48536705505103,8.67073473520577,4.40502618439496,4.44054516963661,4.96972336433828,7,1,4.53046075650491,3,3,0.5,0.1,25.2027956299986,22.6030826835771,31.1858714080259,738,3,3
5.24599737022072,2.48536705505103,8.67073473520577,4.40502618439496,4.44054516963661,4.96972336433828,8,1,4.74520110525191,3,3,0.5,0.1,26.1487324890753,23.5566469019317,32.25307153646,739,3,3
5.24599737022072,2.48536705505103,8.67073473520577,4.40502618439496,4.44054516963661,4.96972336433828,9,1,0.365722347050905,3,3,0.5,0.1,6.85701388519834,4.10937365667609,10.4882736282053,740,3,3
1.41145749017596,7.98217937815934,9.0169649082236,6.82205175282434,1.27257355721667,3.57022729003802,0,1,2.92900152504444,3,3,0.5,0.1,21.3932574781305,11.7095492679782,19.4741660855002,741,1,1
1.41145749017596,7.98217937815934,9.0169649082236,6.82205175282434,1.27257355721667,3.57022729003802,1,1,0.0447289785370231,3,3,0.5,0.1,1.7166008966065,8.03910029348687,9.176657528052,742,3,3
1.41145749017596,7.98217937815934,9.0169649082236,6.82205175282434,1.27257355721667,3.57022729003802,2,1,1.46869805990718,3,3,0.5,0.1,11.4309916641355,9.85120569273266,14.2605508025301,743,3,3
1.41145749017596,7.98217937815934,9.0169649082236,6.82205175282434,1.27257355721667,3.57022729003802,3,1,1.38687478960492,3,3,0.5,0.1,10.8727890795481,9.747079562581,13.9684231299368,744,3,3
1.41145749017596,7.98217937815934,9.0169649082236,6.82205175282434,1.27257355721667,3.57022729003802,4,1,4.06787107465789,3,3,0.5,0.1,29.1626844853092,13.1588445419355,23.5401892313235,745,1,1
1.41145749017596,7.98217937815934,9.0169649082236,6.82205175282434,1.27257355721667,3.57022729003802,5,1,1.30213885684498,3,3,0.5,0.1,10.2947161609359,9.63924685520461,13.6658965903504,746,3,3
1.41145749017596,7.98217937815934,9.0169649082236,6.82205175282434,1.27257355721667,3.57022729003802,6,1,3.62202946329489,3,3,0.5,0.1,26.1211299390283,12.5914782966081,21.9484333434008,747,1,1
1.41145749017596,7.98217937815934,9.0169649082236,6.82205175282434,1.27257355721667,3.57022729003802,7,1,4.53046075650491,3,3,0.5,0.1,32.3184952351921,13.7475239388953,25.1917395375437,748,1,1
1.41145749017596,7.98217937815934,9.0169649082236,6.82205175282434,1.27257355721667,3.57022729003802,8,1,4.74520110525191,3,3,0.5,0.1,33.7834650077637,14.0207968283783,25.9584113909125,749,1,1
1.41145749017596,7.98217937815934,9.0169649082236,6.82205175282434,1.27257355721667,3.57022729003802,9,1,0.365722347050905,3,3,0.5,0.1,3.90643426892162,8.44758796629955,10.3226768122415,750,3,3
2.05564814154059,4.95953900041059,2.96832744032145,6.12187094753608,4.83539681648836,4.09865566063672,0,1,2.92900152504444,3,3,0.5,0.1,19.986617482999,19.1224236501,14.9732961209584,751,2,1
2.05564814154059,4.95953900041059,2.96832744032145,6.12187094753608,4.83539681648836,4.09865566063672,1,1,0.0447289785370231,3,3,0.5,0.1,2.32947317575935,5.17582136083328,3.15165612139671,752,2,2
2.05564814154059,4.95953900041059,2.96832744032145,6.12187094753608,4.83539681648836,4.09865566063672,2,1,1.46869805990718,3,3,0.5,0.1,11.046828125189,12.0612769236684,8.98801505732619,753,2,2
2.05564814154059,4.95953900041059,2.96832744032145,6.12187094753608,4.83539681648836,4.09865566063672,3,1,1.38687478960492,3,3,0.5,0.1,10.5459166238931,11.6656289429342,8.65264964733,754,1,2
2.05564814154059,4.95953900041059,2.96832744032145,6.12187094753608,4.83539681648836,4.09865566063672,4,1,4.06787107465789,3,3,0.5,0.1,26.9586298918111,24.6293098446964,19.6411302472084,755,1,1
2.05564814154059,4.95953900041059,2.96832744032145,6.12187094753608,4.83539681648836,4.09865566063672,5,1,1.30213885684498,3,3,0.5,0.1,10.0271741789177,11.2558970834246,8.30534623686414,756,2,2
2.05564814154059,4.95953900041059,2.96832744032145,6.12187094753608,4.83539681648836,4.09865566063672,6,1,3.62202946329489,3,3,0.5,0.1,24.2292450840053,22.4734887364537,17.8137790030481,757,1,1
2.05564814154059,4.95953900041059,2.96832744032145,6.12187094753608,4.83539681648836,4.09865566063672,7,1,4.53046075650491,3,3,0.5,0.1,29.7905442257403,26.8661145196398,21.5371260652628,758,1,1
2.05564814154059,4.95953900041059,2.96832744032145,6.12187094753608,4.83539681648836,4.09865566063672,8,1,4.74520110525191,3,3,0.5,0.1,31.1051569279983,27.9044693183427,22.4172728112218,759,1,1
2.05564814154059,4.95953900041059,2.96832744032145,6.12187094753608,4.83539681648836,4.09865566063672,9,1,0.365722347050905,3,3,0.5,0.1,4.29455315281623,6.72795167305918,4.46729740828299,760,2,2
0.3276646300219,3.46598138799891,2.45492949616164,4.77028859313577,8.17971547599882,7.41296478081495,0,1,2.92900152504444,3,3,0.5,0.1,14.2998471942187,27.4243804916291,24.1675146442693,761,3,2
0.3276646300219,3.46598138799891,2.45492949616164,4.77028859313577,8.17971547599882,7.41296478081495,1,1,0.0447289785370231,3,3,0.5,0.1,0.541034766119676,3.83185170596382,2.78650383873842,762,2,2
0.3276646300219,3.46598138799891,2.45492949616164,4.77028859313577,8.17971547599882,7.41296478081495,2,1,1.46869805990718,3,3,0.5,0.1,7.33377823195778,15.4795136381911,13.3423364879048,763,2,2
0.3276646300219,3.46598138799891,2.45492949616164,4.77028859313577,8.17971547599882,7.41296478081495,3,1,1.38687478960492,3,3,0.5,0.1,6.94345761898181,14.8102225678029,12.735783466903,764,2,2
0.3276646300219,3.46598138799891,2.45492949616164,4.77028859313577,8.17971547599882,7.41296478081495,4,1,4.06787107465789,3,3,0.5,0.1,19.7325836158094,36.740009371746,32.6099145054964,765,2,2
0.3276646300219,3.46598138799891,2.45492949616164,4.77028859313577,8.17971547599882,7.41296478081495,5,1,1.30213885684498,3,3,0.5,0.1,6.53924276550835,14.1171067472332,12.1076389816841,766,2,2
0.3276646300219,3.46598138799891,2.45492949616164,4.77028859313577,8.17971547599882,7.41296478081495,6,1,3.62202946329489,3,3,0.5,0.1,17.6057904627792,33.0931518434358,29.3049063426407,767,2,2
0.3276646300219,3.46598138799891,2.45492949616164,4.77028859313577,8.17971547599882,7.41296478081495,7,1,4.53046075650491,3,3,0.5,0.1,21.9392698984265,40.5238613513874,36.0390755249968,768,3,2
0.3276646300219,3.46598138799891,2.45492949616164,4.77028859313577,8.17971547599882,7.41296478081495,8,1,4.74520110525191,3,3,0.5,0.1,22.9636433345403,42.2803763053546,37.6309381672782,769,2,2
0.3276646300219,3.46598138799891,2.45492949616164,4.77028859313577,8.17971547599882,7.41296478081495,9,1,0.365722347050905,3,3,0.5,0.1,2.07226577041368,6.45748613008981,5.16601637440698,770,1,2
4.37705861171708,5.79871332505718,1.07831753557548,0.628350062761456,5.27571658836678,6.72021560836583,0,1,2.92900152504444,3,3,0.5,0.1,6.21749690380715,21.2512952580857,20.7618393011065,771,2,2
4.37705861171708,5.79871332505718,1.07831753557548,0.628350062761456,5.27571658836678,6.72021560836583,1,1,0.0447289785370231,3,3,0.5,0.1,4.40516406818807,6.03469073910565,1.37890591528624,772,2,2
4.37705861171708,5.79871332505718,1.07831753557548,0.628350062761456,5.27571658836678,6.72021560836583,2,1,1.46869805990718,3,3,0.5,0.1,5.29991512983738,13.5471480430116,10.9482851617403,773,2,2
4.37705861171708,5.79871332505718,1.07831753557548,0.628350062761456,5.27571658836678,6.72021560836583,3,1,1.38687478960492,3,3,0.5,0.1,5.24850147280761,13.1154716585635,10.3984151435275,774,2,2
4.37705861171708,5.79871332505718,1.07831753557548,0.628350062761456,5.27571658836678,6.72021560836583,4,1,4.06787107465789,3,3,0.5,0.1,6.93310565678387,27.2596482329672,28.4152882243113,775,3,3
4.37705861171708,5.79871332505718,1.07831753557548,0.628350062761456,5.27571658836678,6.72021560836583,5,1,1.30213885684498,3,3,0.5,0.1,5.19525764413975,12.6684288924712,9.82897140560473,776,2,2
4.37705861171708,5.79871332505718,1.07831753557548,0.628350062761456,5.27571658836678,6.72021560836583,6,1,3.62202946329489,3,3,0.5,0.1,6.65296105230226,24.9075142481153,25.4191364687707,777,2,3
4.37705861171708,5.79871332505718,1.07831753557548,0.628350062761456,5.27571658836678,6.72021560836583,7,1,4.53046075650491,3,3,0.5,0.1,7.22377391240525,29.7001402910948,31.5239906245286,778,3,3
4.37705861171708,5.79871332505718,1.07831753557548,0.628350062761456,5.27571658836678,6.72021560836583,8,1,4.74520110525191,3,3,0.5,0.1,7.35870602401784,30.833049511171,32.9670920679242,779,2,3
4.37705861171708,5.79871332505718,1.07831753557548,0.628350062761456,5.27571658836678,6.72021560836583,9,1,0.365722347050905,3,3,0.5,0.1,4.60686027143978,7.72816077813007,3.53605056055516,780,2,2
6.06421640375629,1.08281300868839,1.03818183764815,6.46592156263068,4.35650031082332,7.97260373365134,0,1,2.92900152504444,3,3,0.5,0.1,25.0029105215193,13.8430090629465,24.3899503320879,781,3,1
6.06421640375629,1.08281300868839,1.03818183764815,6.46592156263068,4.35650031082332,7.97260373365134,1,1,0.0447289785370231,3,3,0.5,0.1,6.35343047055327,1.27767481758774,1.39478825893483,782,1,1
6.06421640375629,1.08281300868839,1.03818183764815,6.46592156263068,4.35650031082332,7.97260373365134,2,1,1.46869805990718,3,3,0.5,0.1,15.560702858304,7.48119656317964,12.7475294736706,783,1,1
6.06421640375629,1.08281300868839,1.03818183764815,6.46592156263068,4.35650031082332,7.97260373365134,3,1,1.38687478960492,3,3,0.5,0.1,15.0316400105316,7.12473346067524,12.0951849633592,784,1,1
6.06421640375629,1.08281300868839,1.03818183764815,6.46592156263068,4.35650031082332,7.97260373365134,4,1,4.06787107465789,3,3,0.5,0.1,32.3667516993884,18.8044946098247,33.4697059554779,785,3,3
6.06421640375629,1.08281300868839,1.03818183764815,6.46592156263068,4.35650031082332,7.97260373365134,5,1,1.30213885684498,3,3,0.5,0.1,14.4837441157695,6.75558134326865,11.4196189494629,786,1,1
6.06421640375629,1.08281300868839,1.03818183764815,6.46592156263068,4.35650031082332,7.97260373365134,6,1,3.62202946329489,3,3,0.5,0.1,29.4839748109584,16.8621854913438,29.9151874601082,787,3,3
6.06421640375629,1.08281300868839,1.03818183764815,6.46592156263068,4.35650031082332,7.97260373365134,7,1,4.53046075650491,3,3,0.5,0.1,35.3578202978935,20.8197667025749,37.1577501801201,788,3,3
6.06421640375629,1.08281300868839,1.03818183764815,6.46592156263068,4.35650031082332,7.97260373365134,8,1,4.74520110525191,3,3,0.5,0.1,36.7463145492236,21.7552830986375,38.869789886306,789,3,3
6.06421640375629,1.08281300868839,1.03818183764815,6.46592156263068,4.35650031082332,7.97260373365134,9,1,0.365722347050905,3,3,0.5,0.1,8.42894841348864,2.67608252729069,3.95394118722593,790,1,1
2.7040548203513,6.34054499678314,2.58420502766967,9.78962909197435,5.34915704512969,3.74315803404897,0,1,2.92900152504444,3,3,0.5,0.1,31.3778933603636,22.0082341396702,13.5479206178815,791,1,1
2.7040548203513,6.34054499678314,2.58420502766967,9.78962909197435,5.34915704512969,3.74315803404897,1,1,0.0447289785370231,3,3,0.5,0.1,3.14193492989164,6.57980732744591,2.75163266303533,792,2,2
2.7040548203513,6.34054499678314,2.58420502766967,9.78962909197435,5.34915704512969,3.74315803404897,2,1,1.46869805990718,3,3,0.5,0.1,17.0820640749449,14.1968415711039,8.08177397020338,793,2,1
2.7040548203513,6.34054499678314,2.58420502766967,9.78962909197435,5.34915704512969,3.74315803404897,3,1,1.38687478960492,3,3,0.5,0.1,16.2810446075934,13.759156048311,7.7754965385993,794,1,1
2.7040548203513,6.34054499678314,2.58420502766967,9.78962909197435,5.34915704512969,3.74315803404897,4,1,4.06787107465789,3,3,0.5,0.1,42.5270038352231,28.1002262144686,17.8108893222508,795,1,1
2.7040548203513,6.34054499678314,2.58420502766967,9.78962909197435,5.34915704512969,3.74315803404897,5,1,1.30213885684498,3,3,0.5,0.1,15.4515112551111,13.3058902366126,7.45831655111629,796,1,1
2.7040548203513,6.34054499678314,2.58420502766967,9.78962909197435,5.34915704512969,3.74315803404897,6,1,3.62202946329489,3,3,0.5,0.1,38.1623798262112,25.7153494180343,16.142033712764,797,1,1
2.7040548203513,6.34054499678314,2.58420502766967,9.78962909197435,5.34915704512969,3.74315803404897,7,1,4.53046075650491,3,3,0.5,0.1,47.0555852422799,30.5746910701249,19.5424356063246,798,1,1
2.7040548203513,6.34054499678314,2.58420502766967,9.78962909197435,5.34915704512969,3.74315803404897,8,1,4.74520110525191,3,3,0.5,0.1,49.1578136075942,31.7233709194986,20.3462426679714,799,1,1
2.7040548203513,6.34054499678314,2.58420502766967,9.78962909197435,5.34915704512969,3.74315803404897,9,1,0.365722347050905,3,3,0.5,0.1,6.28434094862598,8.29685126607185,3.95316156926451,800,2,2
4.12250662455335,2.47920418623835,9.81851560529321,4.60059994831681,4.28846135502681,2.19329533632845,0,1,2.92900152504444,3,3,0.5,0.1,17.5976708892927,15.040114035206,16.2426809902721,801,1,1
4.12250662455335,2.47920418623835,9.81851560529321,4.60059994831681,4.28846135502681,2.19329533632845,1,1,0.0447289785370231,3,3,0.5,0.1,4.32828676089904,2.6710226821442,9.9166194653172,802,3,3
4.12250662455335,2.47920418623835,9.81851560529321,4.60059994831681,4.28846135502681,2.19329533632845,2,1,1.46869805990718,3,3,0.5,0.1,10.8793988430553,8.77765905835316,13.0398042105623,803,3,3
4.12250662455335,2.47920418623835,9.81851560529321,4.60059994831681,4.28846135502681,2.19329533632845,3,1,1.38687478960492,3,3,0.5,0.1,10.5029627099316,8.42676312571998,12.8603416134052,804,2,3
4.12250662455335,2.47920418623835,9.81851560529321,4.60059994831681,4.28846135502681,2.19329533632845,4,1,4.06787107465789,3,3,0.5,0.1,22.8371540803839,19.9241120871401,18.7405582621257,805,1,1
4.12250662455335,2.47920418623835,9.81851560529321,4.60059994831681,4.28846135502681,2.19329533632845,5,1,1.30213885684498,3,3,0.5,0.1,10.1131265820557,8.06337635269682,12.6744906872634,806,3,3
4.12250662455335,2.47920418623835,9.81851560529321,4.60059994831681,4.28846135502681,2.19329533632845,6,1,3.62202946329489,3,3,0.5,0.1,20.7860151861898,18.012137566347,17.7626959351821,807,1,1
4.12250662455335,2.47920418623835,9.81851560529321,4.60059994831681,4.28846135502681,2.19329533632845,7,1,4.53046075650491,3,3,0.5,0.1,24.9653441467812,21.9079100609752,19.7551540539545,808,2,1
4.12250662455335,2.47920418623835,9.81851560529321,4.60059994831681,4.28846135502681,2.19329533632845,8,1,4.74520110525191,3,3,0.5,0.1,25.9532785841282,22.8288157479417,20.2261430593828,809,1,1
4.12250662455335,2.47920418623835,9.81851560529321,4.60059994831681,4.28846135502681,2.19329533632845,9,1,0.365722347050905,3,3,0.5,0.1,5.80504883549405,4.04759033823586,10.6206527234711,810,3,3
2.59438472799957,1.3592382054776,7.37031607655808,3.81870785728097,3.65335969952866,5.89166182558984,0,1,2.92900152504444,3,3,0.5,0.1,13.7793858656747,12.059934336933,24.6270025487568,811,3,3
2.59438472799957,1.3592382054776,7.37031607655808,3.81870785728097,3.65335969952866,5.89166182558984,1,1,0.0447289785370231,3,3,0.5,0.1,2.76519162978705,1.52264925306584,7.63384409190229,812,3,3
2.59438472799957,1.3592382054776,7.37031607655808,3.81870785728097,3.65335969952866,5.89166182558984,2,1,1.46869805990718,3,3,0.5,0.1,8.20291354934044,6.72492050831843,16.0233883694311,813,3,3
2.59438472799957,1.3592382054776,7.37031607655808,3.81870785728097,3.65335969952866,5.89166182558984,3,1,1.38687478960492,3,3,0.5,0.1,7.89045438412876,6.42599067011249,15.5413133313463,814,3,3
2.59438472799957,1.3592382054776,7.37031607655808,3.81870785728097,3.65335969952866,5.89166182558984,4,1,4.06787107465789,3,3,0.5,0.1,18.1283959632016,16.2206344525111,31.3368367985411,815,3,3
