"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","value3","oraclechoice"
"395",0.0813784000929445,0.519732853863388,0.341441621305421,0.188588375458494,0.246324929408729,0.167775720590726,45,"7",0.5,0.368421052631579,0.01,0.01,0.1,0.120876812069726,0.419003618537988,0.277459447357902,2
"396",0.706852876814082,0.113159621367231,0.915699377655983,0.000366930151358247,0.428153072018176,0.327576027717441,46,"7",0.5,0.368421052631579,0.01,0.01,0.1,0.446568580675184,0.229209840028106,0.699022353994415,3
"397",0.967314717592672,0.495818269439042,0.0936890882439911,0.0715304024051875,0.0762566812336445,0.0349143201019615,47,"7",0.5,0.368421052631579,0.01,0.01,0.1,0.63728891726044,0.341242947468632,0.0720352262969276,1
"398",0.954648365499452,0.413468199316412,0.881004076683894,0.00633353646844625,0.557620628736913,0.28938659816049,48,"7",0.5,0.368421052631579,0.01,0.01,0.1,0.605269217961713,0.466576989102913,0.663039742491061,3
"399",0.798008219571784,0.317295111715794,0.319859462790191,0.88489942252636,0.233312716009095,0.523415554780513,49,"7",0.5,0.368421052631579,0.01,0.01,0.1,0.830020768028733,0.28635422908701,0.394853812470836,1
"400",0.907524236710742,0.42915313388221,0.213009932776913,0.307997421594337,0.0912844284903258,0.606359584722668,50,"7",0.5,0.368421052631579,0.01,0.01,0.1,0.686645936404698,0.304675189790463,0.357928225599033,1
"401",0.68109144968912,0.0376889430917799,0.663611704716459,0.324819070287049,0.408382357563823,0.0358755753841251,1,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.531082026782985,0.193770380764219,0.399301755523897,1
"402",0.0333847235888243,0.311079030623659,0.793664560420439,0.0530365044251084,0.828906566603109,0.784196517430246,2,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.0416591576251544,0.529111677351849,0.789678016003515,3
"403",0.316155837848783,0.454007095657289,0.185006099287421,0.202763465698808,0.294324308633804,0.968595257028937,3,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.268411681154057,0.38677223796319,0.514938376231217,3
"404",0.340119403321296,0.871760472422466,0.242797453422099,0.361649378202856,0.997186921071261,0.138683556346223,4,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.349184655903005,0.924571608695643,0.198960023074362,2
"405",0.374847483122721,0.70930699724704,0.555560327600688,0.30677339551039,0.455438363365829,0.857072808314115,5,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.346184709391214,0.602414940876004,0.682512951058973,3
"406",0.383112609852105,0.892317101825029,0.348744953051209,0.251348232617602,0.505485074594617,0.46963242534548,6,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.327632872069156,0.729440458780645,0.399644941385639,2
"407",0.136548179900274,0.202970530837774,0.0960623670835048,0.379593050340191,0.0601229660678655,0.0656183606479317,7,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.238882862190765,0.14282418777676,0.0832438380580003,1
"408",0.414899000665173,0.18668826087378,0.595646844711155,0.515718597918749,0.817024814430624,0.665728255640715,8,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.457349357403521,0.452093125529293,0.625154807207812,3
"409",0.215831910260022,0.531555552501231,0.0128884639125317,0.00353103294037282,0.35490502580069,0.65021500736475,9,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.126442067178064,0.457176383364161,0.281236482208203,2
"410",0.877207208191976,0.878991076024249,0.421613133512437,0.451590690528974,0.0226419048849493,0.652117454912513,10,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.698000253386502,0.518423003965597,0.518667584628259,1
"411",0.942904599243775,0.300160482060164,0.600164706585929,0.313666358124465,0.195263857021928,0.553293703589588,11,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.677962181930381,0.255993482044065,0.580429547429575,1
"412",0.367508507333696,0.184443790465593,0.311208008788526,0.718857677886263,0.00155984703451395,0.264275185298175,12,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.515445000197934,0.107440024810402,0.291446819950483,1
"413",0.322295829886571,0.0953584450762719,0.863944124896079,0.269988134503365,0.468178391922265,0.325859318021685,13,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.300271537093642,0.252335264800901,0.637382100948966,3
"414",0.923309004399925,0.646290526725352,0.734178900718689,0.660208406858146,0.778612750116736,0.854363488266245,14,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.812529805434966,0.702005147100671,0.784782937580818,1
"415",0.963422100059688,0.583399788709357,0.358457477530465,0.831750476034358,0.759791034972295,0.219027495710179,15,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.907981416259549,0.657669787135857,0.299750116764029,1
"416",0.0323218475095928,0.410923442803323,0.524432752281427,0.496958544710651,0.0199558527674526,0.131778481183574,16,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.227958351594249,0.246305510156641,0.359104638134963,3
"417",0.0843063362408429,0.152290432481095,0.378003109479323,0.384405242977664,0.261326207546517,0.685171792050824,17,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.210663770656347,0.198200232508641,0.507337291614692,3
"418",0.801892263349146,0.715432605938986,0.628090526442975,0.823940029600635,0.58939831587486,0.655323289567605,18,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.811175533349773,0.662365536438301,0.639556953021766,1
"419",0.719765833579004,0.881121960701421,0.618312631500885,0.75116646126844,0.38363922550343,0.819908331613988,19,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.732987150500872,0.671655545881214,0.703195031548507,1
"420",0.00294078467413783,0.455611215904355,0.734085599891841,0.00727472268044949,0.977059557568282,0.295718559995294,20,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.00476560067679537,0.675168412394429,0.549510004145927,2
"421",0.888566943118349,0.105126893380657,0.143807259621099,0.5166594106704,0.987651424482465,0.55524726700969,21,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.731974297877107,0.47671616963405,0.317045157468927,1
"422",0.460202607093379,0.699217373505235,0.696056888671592,0.293470688397065,0.244995764223859,0.947670865803957,22,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.389999693958089,0.507966169597287,0.801999615885219,3
"423",0.650638026650995,0.613181052962318,0.432824227958918,0.930055392673239,0.653384623583406,0.528877276694402,23,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.768287443923519,0.630108872171197,0.473267616900174,1
"424",0.811965184053406,0.0539140356704593,0.65964451758191,0.472632329910994,0.412394345737994,0.3468908672221,24,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.669088192835548,0.204853113593632,0.52795877006199,1
"425",0.86866123881191,0.736173306126148,0.403157831635326,0.97350524738431,0.40147144626826,0.514374469406903,25,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.912806084526605,0.595246207238616,0.449985889644411,1
"426",0.577542224200442,0.99328149529174,0.129147868137807,0.212374287424609,0.339323503663763,0.461563527584076,26,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.423787303452723,0.717930761974697,0.26911235632571,2
"427",0.86737076099962,0.105053656036034,0.242070293985307,0.358263933332637,0.315621898742393,0.328227214515209,27,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.653009991455627,0.193713968754501,0.278346892103161,1
"428",0.303083019796759,0.458465816453099,0.959678614744917,0.787322855554521,0.525421833852306,0.0798983543645591,28,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.506973476957922,0.486657823779081,0.589244820900556,3
"429",0.817951442208141,0.463838669704273,0.516720469575375,0.434363243868575,0.242443350143731,0.551675967173651,29,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.656440621854639,0.370619587784045,0.531438573827281,1
"430",0.624933841172606,0.633823112584651,0.964286561124027,0.28036650037393,0.202768357470632,0.476801206357777,30,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.479852855573163,0.452326373589274,0.759029569643501,3
"431",0.513436623616144,0.287731369957328,0.410183998988941,0.262591524980962,0.835479421773925,0.64560136757791,31,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.40781763471712,0.518362128616948,0.509307101552718,2
"432",0.737250491278246,0.991371732903644,0.56728016003035,0.770514076808468,0.35707493731752,0.713757432997227,32,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.751256211501497,0.724299397920013,0.628954801279561,1
"433",0.732853225432336,0.161281323293224,0.185722400667146,0.954849313246086,0.0346620576456189,0.770153626333922,33,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.826325262406547,0.107967948283706,0.431798706211052,1
"434",0.116273015039042,0.887847836827859,0.786542953923345,0.616702727274969,0.224469386273995,0.696087964810431,34,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.326980262296274,0.60853059448939,0.748456642717907,3
"435",0.397411144105718,0.255275664152578,0.50343830883503,0.402283526957035,0.62881825119257,0.187059544259682,35,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.399462673727325,0.412556753432574,0.370226197434883,2
"436",0.247414986835793,0.964074725983664,0.768801587633789,0.138487206539139,0.620771613903344,0.593771149171516,36,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.201550658289833,0.819526047213003,0.695104560912832,2
"437",0.92387358774431,0.297320995479822,0.179898707428947,0.511779252905399,0.883807173231617,0.674672801746055,37,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.750360183601611,0.544262544006893,0.388224641878256,1
"438",0.418574700132012,0.173057587817311,0.401851960225031,0.0824666984844953,0.343609178205952,0.581138366833329,38,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.277055541543584,0.244868783770423,0.477340973533788,3
"439",0.678743274183944,0.110723979771137,0.991285536671057,0.110810847021639,0.175238145049661,0.802124938927591,39,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.439613831168237,0.137887838835779,0.911638969200124,3
"440",0.0509304446168244,0.961776272160932,0.692888761172071,0.939413421554491,0.475347446510568,0.681608852930367,40,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.425028540169526,0.75696413504499,0.688139326122932,2
"441",0.817806633654982,0.227064312668517,0.522246072767302,0.420126673765481,0.232069232966751,0.0580797281581908,41,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.650362440017297,0.229171647530931,0.326807611879255,1
"442",0.0733707793988287,0.685731497593224,0.82555501931347,0.431071659782901,0.317483495688066,0.617429352365434,42,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.223981676402649,0.530679707317368,0.737923159545876,3
"443",0.224906593561172,0.619026924250647,0.585610043024644,0.544556471984833,0.958514130674303,0.113345499150455,43,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.359496016055346,0.761968905902713,0.386761814024986,2
"444",0.45079158921726,0.251619432354346,0.454054032219574,0.987617420498282,0.288632913259789,0.738789948169142,44,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.67682351817769,0.26720405589348,0.573942838935181,1
"445",0.0813784000929445,0.519732853863388,0.341441621305421,0.188588375458494,0.246324929408729,0.167775720590726,45,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.126519442352123,0.404613727777216,0.26831913679397,2
"446",0.706852876814082,0.113159621367231,0.915699377655983,0.000366930151358247,0.428153072018176,0.327576027717441,46,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.409385109798199,0.245788442693945,0.668068493471334,3
"447",0.967314717592672,0.495818269439042,0.0936890882439911,0.0715304024051875,0.0762566812336445,0.0349143201019615,47,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.590142374355836,0.319160758615717,0.0689418174473471,1
"448",0.954648365499452,0.413468199316412,0.881004076683894,0.00633353646844625,0.557620628736913,0.28938659816049,48,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.555357911170607,0.474163959072413,0.631901980463514,3
"449",0.798008219571784,0.317295111715794,0.319859462790191,0.88489942252636,0.233312716009095,0.523415554780513,49,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.834593989236869,0.281934102997184,0.405567290996642,1
"450",0.907524236710742,0.42915313388221,0.213009932776913,0.307997421594337,0.0912844284903258,0.606359584722668,50,"8",0.5,0.421052631578947,0.01,0.01,0.1,0.655091893503835,0.286892626348785,0.378630838859336,1
"451",0.68109144968912,0.0376889430917799,0.663611704716459,0.324819070287049,0.408382357563823,0.0358755753841251,1,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.512330848919718,0.213280560473274,0.366263011874827,1
"452",0.0333847235888243,0.311079030623659,0.793664560420439,0.0530365044251084,0.828906566603109,0.784196517430246,2,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.0426934618796957,0.556365758192872,0.7891796979514,3
"453",0.316155837848783,0.454007095657289,0.185006099287421,0.202763465698808,0.294324308633804,0.968595257028937,3,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.262443661567216,0.378367880751428,0.556179910849192,3
"454",0.340119403321296,0.871760472422466,0.242797453422099,0.361649378202856,0.997186921071261,0.138683556346223,4,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.350317812475719,0.93117300072979,0.193480344280895,2
"455",0.374847483122721,0.70930699724704,0.555560327600688,0.30677339551039,0.455438363365829,0.857072808314115,5,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.342601862674775,0.589053433829624,0.698382028991258,3
"456",0.383112609852105,0.892317101825029,0.348744953051209,0.251348232617602,0.505485074594617,0.46963242534548,6,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.320697904846288,0.709080878400097,0.406007439927443,2
"457",0.136548179900274,0.202970530837774,0.0960623670835048,0.379593050340191,0.0601229660678655,0.0656183606479317,7,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.251674697477076,0.135305894894133,0.0816415219298123,1
"458",0.414899000665173,0.18668826087378,0.595646844711155,0.515718597918749,0.817024814430624,0.665728255640715,8,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.462655651995814,0.485268733611232,0.628843302519894,3
"459",0.215831910260022,0.531555552501231,0.0128884639125317,0.00353103294037282,0.35490502580069,0.65021500736475,9,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.11526833679282,0.447878987222028,0.314779984495161,2
"460",0.877207208191976,0.878991076024249,0.421613133512437,0.451590690528974,0.0226419048849493,0.652117454912513,10,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.675599384035817,0.473351994958265,0.530799391017737,1
"461",0.942904599243775,0.300160482060164,0.600164706585929,0.313666358124465,0.195263857021928,0.553293703589588,11,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.644844379766207,0.250472607042052,0.577962652535031,1
"462",0.367508507333696,0.184443790465593,0.311208008788526,0.718857677886263,0.00155984703451395,0.264275185298175,12,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.533937061805964,0.0978145541035031,0.288976671345728,1
"463",0.322295829886571,0.0953584450762719,0.863944124896079,0.269988134503365,0.468178391922265,0.325859318021685,13,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.297518500494526,0.271957367266479,0.609061847955577,3
"464",0.923309004399925,0.646290526725352,0.734178900718689,0.660208406858146,0.778612750116736,0.854363488266245,14,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.798682405564346,0.708969474647586,0.791108442188584,1
"465",0.963422100059688,0.583399788709357,0.358457477530465,0.831750476034358,0.759791034972295,0.219027495710179,15,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.901051330784532,0.66695353693917,0.292411696668224,1
"466",0.0323218475095928,0.410923442803323,0.524432752281427,0.496958544710651,0.0199558527674526,0.131778481183574,16,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.252412914604831,0.225728268575806,0.338438623866655,3
"467",0.0843063362408429,0.152290432481095,0.378003109479323,0.384405242977664,0.261326207546517,0.685171792050824,17,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.226458449958284,0.203938957512085,0.523504064381613,3
"468",0.801892263349146,0.715432605938986,0.628090526442975,0.823940029600635,0.58939831587486,0.655323289567605,18,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.812335942099851,0.655732152750716,0.640990256344115,1
"469",0.719765833579004,0.881121960701421,0.618312631500885,0.75116646126844,0.38363922550343,0.819908331613988,19,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.734639815116105,0.645472244028688,0.71380533155446,1
"470",0.00294078467413783,0.455611215904355,0.734085599891841,0.00727472268044949,0.977059557568282,0.295718559995294,20,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.00499370267712756,0.702613061955689,0.526438054677687,2
"471",0.888566943118349,0.105126893380657,0.143807259621099,0.5166594106704,0.987651424482465,0.55524726700969,21,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.712400217221952,0.523164829165724,0.338699894699905,1
"472",0.460202607093379,0.699217373505235,0.696056888671592,0.293470688397065,0.244995764223859,0.947670865803957,22,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.381224329816178,0.484059769108794,0.815242456786923,3
"473",0.650638026650995,0.613181052962318,0.432824227958918,0.930055392673239,0.653384623583406,0.528877276694402,23,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.782993621082584,0.632224849572307,0.478323040517831,1
"474",0.811965184053406,0.0539140356704593,0.65964451758191,0.472632329910994,0.412394345737994,0.3468908672221,24,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.651228568933316,0.223720498334028,0.511498051622,1
"475",0.86866123881191,0.736173306126148,0.403157831635326,0.97350524738431,0.40147144626826,0.514374469406903,25,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.918324190240942,0.577630319877675,0.455839396895547,1
"476",0.577542224200442,0.99328149529174,0.129147868137807,0.212374287424609,0.339323503663763,0.461563527584076,26,"9",0.5,0.473684210526316,0.01,0.01,0.1,0.404567938359258,0.683511920310067,0.286607917349197,2
